Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
256.8404537499999,1000,,-0.08432993079419199,0.27723771987551954,24.702093294439557,0.0018087270489961587,0,0.04435870510916792,0,0,0,0,81.275,76.55,90.21875,,
257.44384875,1000,,-0.08418516651584655,0.27726806742529003,24.702683610535047,0.002674655431917891,0,0.06607121920535815,0,0,0,0,81.275,76.55,90.275,,
258.04587174999995,1000,,-0.08411128997404446,0.2770012907031749,24.703200002816637,0.003385402818853009,0,0.08363019501794651,0,0,0,0,81.275,76.55,90.275,,
258.70719399999996,1000,,-0.0842585123459023,0.27765777321306967,24.703735883527703,0.0012553376570351882,0,0.04255778751294877,0,0,0,0,81.275,76.55,90.275,,
259.3082624999999,1000,,-0.08423559207566096,0.2776909560885115,24.704334962822713,0.003175107188882553,0,0.0780591192567878,0,0,0,0,81.275,76.476875,90.348125,,
259.89163299999996,1000,,-0.0842776680644309,0.2770819567500864,24.704771085019953,0.0032863312877939948,0,0.0811879096548599,0,0,0,0,81.275,76.4375,90.3875,,
260.4924219999999,1000,,-0.08414335300340199,0.27751755595104943,24.70525751319237,0.003658330623890785,0,0.09038004133552428,0,0,0,0,81.275,76.4375,90.3875,,
261.18016449999993,1000,,-0.08428014067979796,0.27739554032013974,24.70580824463012,0.0026173080057033003,0,0.06404003493842111,0,0,0,0,81.275,76.4375,90.3875,,
261.77612124999996,1000,,-0.08416032292192226,0.27797133557108483,24.706317935034615,0.0034042629419008485,0,0.084106799253126,0,0,0,0,81.275,76.4375,90.47749999999999,,
262.45204924999996,1000,,-0.08405232116742367,0.2775432111270826,24.706873668920572,0.0029217453888524176,0,0.072187185913305,0,0,0,0,81.275,76.4375,90.5,,
263.04481774999994,1000,,-0.08403539821116272,0.2774323647975053,24.70734672832951,0.0036934681561615,0,0.09125597244800913,0,0,0,0,81.275,76.544375,90.5,,
263.65027674999993,1000,,-0.08418570202685406,0.2767137687303868,24.70791035477601,0.003445809072025971,0,0.0851388964709606,0,0,0,0,81.275,76.55,90.5,,
264.2783717499999,1000,,-0.08423761607364273,0.2766458802108455,24.70834400662347,0.004719553904975244,0,0.11661227708785293,0,0,0,0,81.3875,76.55,90.6125,,
264.92655999999994,1000,,-0.08420759171697711,0.27643933291561135,24.708727259407617,0.002166989523294499,0,0.053689854504037945,0,0,0,0,81.37625,76.55,90.62375,,
265.50273649999997,1000,,-0.0841577360168012,0.2762087115794728,24.70916209753054,0.005285911394229195,0,0.13061067267708076,0,0,0,0,81.275,76.55,90.725,,
266.1248054999999,1000,,-0.08417330540640267,0.2765014463266695,24.709694418221005,0.0033656704854530066,0,0.08316462794332882,0,0,0,0,81.28625,76.55,90.725,,
266.72657999999996,1000,,-0.08423565779858451,0.2765866709580729,24.710060333482666,0.0021807419379273026,0,0.05382095134208993,0,0,0,0,81.3875,76.55,90.725,,
267.36117649999994,1000,,-0.08420101061278537,0.27650584307774706,24.71056988757082,0.00307083648723247,0,0.07588222682492067,0,0,0,0,81.3875,76.521875,90.753125,,
267.98191775,1000,,-0.0842147704707722,0.27662201355784655,24.71099108875672,0.0034434658429374986,0,0.08509142678393511,0,0,0,0,81.3875,76.4375,90.8375,,
268.6374495,1000,,-0.0841621735608182,0.27642999443141086,24.71146486488907,0.0030723809089751586,0,0.07736356806007666,0,0,0,0,81.3875,76.4375,90.8375,,
269.29478774999995,1000,,-0.08427505120863081,0.27717927138597664,24.71188301319708,0.0006529266001141454,0,0.028806818654883166,0,0,0,0,81.3875,76.4375,90.8375,,
