Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
754.2391460000171,1000,,-0.04452303585161683,0.3176481278597751,0.16130532120037938,-0.03645155493991231,0,0,0,0,0,0,79.5875,76.1,105.9125,,
755.0588625000134,1000,,-0.044611474688685385,0.31783599136139323,0.1605958410607247,-0.03550584587146838,0,0,0,0,0,0,79.67750000000001,76.1,105.9125,,
755.888746250014,1000,,-0.04468766853396302,0.31808980551840277,0.15988921036231044,-0.036818311133733385,0,0,0,0,0,0,79.660625,76.1,105.9125,,
756.6887467500093,1000,,-0.044756283843729344,0.31778628167068473,0.1592200636227724,-0.036636295507646965,0,0,0,0,0,0,79.5875,76.1,105.9125,,
757.4831900000156,1000,,-0.0446426387984242,0.3174508043941646,0.15860974257043073,-0.03642500220227405,0,0,0,0,0,0,79.5875,76.20125,105.9125,,
758.3160480000124,1000,,-0.04462039271756192,0.3178765010851217,0.1579365857981565,-0.03711794811311438,0,0,0,0,0,0,79.5875,76.16187500000001,105.9125,,
759.111128000012,1000,,-0.04470082605817155,0.3182319260013653,0.1572692824157547,-0.037237147882705275,0,0,0,0,0,0,79.5875,76.1,105.9125,,
759.9024350000129,1000,,-0.044682211487669474,0.3190296493707802,0.15657303319614535,-0.03412055583750831,0,0,0,0,0,0,79.5875,76.2125,105.9125,,
760.6896662500083,1000,,-0.044690514621130835,0.31787482148065854,0.15590383330467067,-0.037030639898763595,0,0,0,0,0,0,79.5875,76.16187500000001,105.9125,,
761.478684250012,1000,,-0.04461199398744882,0.31792046991825956,0.1553310087338074,-0.03718772564816065,0,0,0,0,0,0,79.5875,76.1,105.9125,,
762.3432605000155,1000,,-0.0445736618407334,0.3175508405878383,0.154620075731481,-0.03651985826785222,0,0,0,0,0,0,79.5875,76.2125,105.8,,
763.1517677500129,1000,,-0.044662118874676936,0.31732862355032,0.15395162073960805,-0.035688192742021126,0,0,0,0,0,0,79.5875,76.2125,105.8,,
