Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
216.04167321,1203.35,,0.05848435684181435,0.7859073685699277,22.007743857099705,1.7609384701389594,298.34658233688,38.75428039119756,23.657560211330697,61.044818459097144,0.03322061291621863,0.020279299305256338,74.075,69.575,,
216.54310921000018,1204.15,,0.05818548209062444,0.7859938894522119,22.008289562194655,1.7574180740576764,298.76546135736,38.67776268549683,23.567938161838835,60.93383302911958,0.03335053902642371,0.020321606380789944,74.075,69.485,,
217.03794271,1205,,0.057868880881621745,0.7840181408847919,22.008761342001538,1.7553505682765622,298.76546135736,38.63309027853826,23.440709595216077,60.67538582943263,0.03344720914760511,0.02029402482563791,74.075,69.4625,,
217.53934746000022,1205.95,,0.05846222219856599,0.7886372676941801,22.002054156847045,1.8026894215440925,300.0220984188,39.66282360676881,23.7843021381483,59.96736843450973,0.03315968819561889,0.019885085284205867,74.075,69.4625,,
218.04649621000016,1206.75,,0.058284599328867835,0.791834583510785,22.00176604816513,1.8036321259892183,301.5928947456,39.6830915142254,23.832768786771414,60.057822864572906,0.03322478885667777,0.019953998407956575,74.075,69.4625,,
218.5364137100002,1207.55,,0.05809170579594073,0.7866153165842202,22.001727348118006,1.803622546474159,302.32593303144,39.68281065437903,23.815130657694475,60.0138939654553,0.03303027575262755,0.019822611645693374,74.075,69.4625,,
219.0332892100001,1208.35,,0.05806628038141685,0.7916520240654595,22.000980177891847,1.8090683581199052,302.53537254168,39.80127407613582,23.819397156153027,59.84595993555463,0.03323585952952673,0.01989034573673539,74.114375,69.4625,,
219.5227967100002,1209.15,,0.05797289228172627,0.7896068788178613,22.000276911696872,1.8131043355996355,303.37313058264,39.88879601988298,23.84544421235689,59.780103912214614,0.03311390245439511,0.01979527919555044,74.1875,69.4625,,
220.01481995999998,1210,,0.05864517043976843,0.795325971101491,21.99604874460685,1.8420157687608558,304.73448739919996,40.51705049879947,24.231870473084786,59.80571947655004,0.03282344060621328,0.01962974348137916,74.1875,69.4625,,
220.51154796000014,1210.9,,0.059527520919093434,0.8084141233737296,21.993622559428026,1.860832577473428,305.88640470551996,40.92642935037038,24.690197367888835,60.32937500065701,0.032743622847200095,0.01975347625953734,74.1875,69.4625,,
221.01156096000017,1211.7,,0.059674965427886854,0.8128231643549497,21.995201753059053,1.8502457090021376,305.7816849504,40.696527335271114,24.736201161726886,60.782091937000885,0.0328597883304247,0.019972803606731617,74.1875,69.4625,,
221.5127549600001,1212.5,,0.059831056661447515,0.8103320017785431,21.99469410986732,1.8542144000167355,305.57224544016,40.78287483597656,24.791746566689213,60.78963383228172,0.03268606318328421,0.019869691206662217,74.1875,69.4625,,
222.01109171000016,1213.3,,0.060087953630142514,0.8110810399041677,21.99359446230552,1.8619678839777358,306.20056397087995,40.95135591598391,24.946273667618005,60.91777620882392,0.03251339926124347,0.01980618564682282,74.1875,69.4625,,
222.50113996000013,1214.05,,0.06089716114780816,0.8179827228388258,21.986833403536476,1.9097956313022202,307.77136029767996,41.99034370150846,25.415274725807773,60.526663951041165,0.03218540481385724,0.019480698627362094,74.1875,69.4625,,
222.9911684600001,1215,,0.06063545297137181,0.826526213480344,21.987650060837947,1.904077006024126,308.3996788284,41.866177525522176,25.352450901993805,60.55588492622546,0.032601840093799864,0.019742252898940785,74.1875,69.4625,,
223.4884392100002,1215.85,,0.06119481991989853,0.8336900286133859,21.987902526375642,1.903004769368629,307.98079980792,41.84308269827484,25.555618384355956,61.07474628484526,0.03262343766580602,0.019924212479842062,74.1875,69.4625,,
223.98328146,1216.65,,0.06225134903649258,0.834793499237106,21.986038185208162,1.915010516995423,308.19023931815997,42.10345180769881,26.00964287617652,61.774749768873086,0.032098462535305586,0.019828412920598552,74.1875,69.4625,,
224.47452721000008,1217.45,,0.06342034707594044,0.8441241939851747,21.981037537770227,1.95082208920023,310.28463442056,42.88109247165228,26.67698616696984,62.21163114999467,0.031642430938716645,0.01968523384082705,74.1875,69.4625,,
224.96519921000018,1218.2,,0.0630489259163049,0.8472224783890187,21.981071643448395,1.9485434292465726,311.22711221663997,42.83107130034634,26.60717289876335,62.12139512954268,0.03184191449803957,0.01978058734854279,74.1875,69.4625,,
225.4584837100001,1219,,0.06272179648684732,0.8437780908086663,21.98094440443798,1.9507872472711583,311.33183197176,42.880145051643176,26.473423604470856,61.73836169183279,0.03187271084719477,0.019677649227601582,74.1875,69.4625,,
225.95158446000013,1220,,0.06265206327733362,0.8387154145413749,21.98065920813552,1.9550892821404695,311.64599123712,42.9741465198437,26.471544872336256,61.59920667492705,0.031683738695259735,0.019516953195283616,74.24375,69.4625,,
226.44858146000018,1220.8,,0.06296491908972258,0.837386563551358,21.97726447382651,1.9760712879536952,312.79790854344,43.42860539479799,26.700231887980912,61.48080630941814,0.03136378238343519,0.019282677751315144,74.3,69.4625,,
226.9378759600001,1221.55,,0.06374489933826698,0.8506645973953834,21.974460925120905,1.9956680748300926,314.57814438047996,43.85372924200087,27.18924123599414,61.999856044195795,0.03128685900043882,0.019397762838311836,74.3,69.4625,,
227.4411144600001,1222.35,,0.06335194378968913,0.8559003724647926,21.97372284706055,1.9991580196771987,315.10174315608,43.92894214510754,27.065417085644498,61.611941129805324,0.031623502186326244,0.019483820317049583,74.3,69.4625,,
227.9391129600002,1223.15,,0.06363189231401728,0.8596972575870568,21.97394518212808,1.9984455083199335,315.31118266632,43.91372641935039,27.20487804179305,61.95119285362428,0.0316009024230831,0.019577143068778884,74.3,69.4625,,
228.4463999600003,1224,,0.06434954774667168,0.8674622360384585,21.969478915033733,2.027687699317955,316.35838021752,44.54722869226007,27.59803823256143,61.95169602629486,0.03143300212508574,0.019473043440578052,74.294375,69.4625,,
228.9401404600002,1225,,0.06463218840703121,0.8786298963042355,21.968295582638653,2.0372882810015773,317.40557776872,44.75574664798521,27.817489530468386,62.15373900079946,0.03158591889184642,0.019631718727258385,74.1875,69.4625,,
229.43858346000016,1225.75,,0.06501089705083131,0.8880124203908251,21.966188271265228,2.053773924443103,317.8244567892,45.11356563126439,28.017705910476604,62.10541721069425,0.03169506653857249,0.01968436747249862,74.1875,69.4625,,
229.94165821000024,1226.55,,0.06508633505886892,0.8933348463930102,21.966526898562535,2.052272867733037,318.24333580968,45.08128709570252,28.0801804283896,62.28805215499669,0.0318147044046005,0.019816770658860693,74.1875,69.4625,,
230.43134746000015,1227.35,,0.06490456240242334,0.8885195807237176,21.967161912275934,2.046522399216243,318.03389629943996,44.95628453931434,27.985953949129502,62.251687215516824,0.031748882451517565,0.01976423058800283,74.1875,69.4625,,
230.91749571000028,1228.1,,0.06614230890974071,0.8968468715189347,21.96272460589295,2.079245203554181,319.49997287112,45.665887652496295,28.648076446386863,62.73408877771449,0.03130576130160478,0.019639330867975098,74.1875,69.4625,,
231.4190952100002,1229,,0.06638204556709855,0.8972321927543667,21.960902996532347,2.0911620638076593,320.23301115696,45.92380675693063,28.819987346825382,62.75613468538766,0.031132322196018223,0.019537432534271863,74.1875,69.4625,,
231.91581146000013,1229.9,,0.06629791782407167,0.8993998660389091,21.959467724294516,2.0995488603753336,320.86132968768,46.10497014238491,28.843759301248138,62.56134461920069,0.03118198158660619,0.019507790977229197,74.1875,69.4625,,
232.4111819600003,1230.7,,0.0661758549555833,0.9000418929695355,21.959490852777215,2.0994259928825794,320.75660993255997,46.10231290016394,28.774837636325895,62.41524792030491,0.03127963946769475,0.019523172397745356,74.1875,69.4625,,
232.90161796000024,1231.5,,0.0667264953326442,0.9046703326522652,21.95687547280928,2.1179986613148074,321.48964821839996,46.50462526925624,29.08317497318624,62.539081304733074,0.03110687214797772,0.01945348303644218,74.1875,69.4625,,
233.38796346000012,1232.25,,0.06735103774147522,0.9113986781453326,21.95368283997063,2.1403274525807587,322.5368457696,46.98806820257979,29.448361802719916,62.67174484403565,0.03094986243607452,0.01939641650466838,74.1875,69.4625,,
233.89050446000016,1233.05,,0.0674122578760586,0.9129519074968382,21.95336039718827,2.1433018786888827,323.06044454519997,47.052678010152434,29.530909855618212,62.76139853254767,0.030915442874260707,0.019402794470770413,74.1875,69.4625,,
234.39807946000028,1234,,0.06742144196179439,0.913805374136851,21.952729153325343,2.147527312875445,323.26988405544,47.14408286296471,29.553069661220434,62.68671867163114,0.03092099873184884,0.019383258117867924,74.1875,69.4625,,
234.89074871000017,1234.85,,0.06814072839631008,0.9228439318274634,21.948893470619296,2.172462168071161,324.21236185152,47.68312594411517,29.952668703367372,62.815891302610794,0.030810866872888282,0.019353964528359285,74.1875,69.4625,,
235.37660121000013,1235.65,,0.06806909556792644,0.9285327920729961,21.949737058629907,2.1711362056998396,324.84068038223995,47.65585256474749,29.97500373073572,62.89948082656191,0.0309772578534819,0.01948456123515218,74.1875,69.4625,,
235.8636982100001,1236.4,,0.06874432422404911,0.9320565549278467,21.94625162391521,2.197131663494308,325.57371866808,48.218803642395414,30.340635377321917,62.922781716537415,0.03071984505302849,0.019329731001904583,74.1875,69.4625,,
236.37201696000017,1237.2,,0.06881211079466594,0.9339633159510986,21.946592230771866,2.190391323371716,325.88787793344,48.07162232483691,30.40337684533169,63.24615510846182,0.03071908281293442,0.019428628255193675,74.1875,69.4625,,
236.86460271000004,1238,,0.06912733047577072,0.9375667866631027,21.945118173461832,2.2006517991766117,326.2020371988,48.293536131484004,30.574345986545985,63.31103353952032,0.0306650727993247,0.01941418943954995,74.24375,69.4625,,
237.35332196000041,1239,,0.07003043645748327,0.9498307745308111,21.940603182456243,2.2336564086419513,327.35395450512,49.00772227736281,31.080198856628478,63.4182097305016,0.03056303226983955,0.0193822166004628,74.3,69.4625,,
237.84342721,1239.75,,0.0706725232117596,0.9518131072352296,21.936624894825474,2.26061368153407,329.02947058703995,49.590211255342055,31.523730287049602,63.5695504812708,0.030193844180723566,0.019193969576334603,74.3,69.4625,,
238.34044521000024,1240.55,,0.07002224154710718,0.9519346198832708,21.938656774603853,2.2490122697482215,329.13419034215997,49.34030627179375,31.24808079727503,63.33157316759883,0.030464403627603467,0.019293300260908332,74.3,69.4625,,
238.83927846000034,1241.35,,0.06961160114678756,0.9454490810218105,21.938781509272022,2.2486833667862505,329.13419034215997,49.333372096701986,31.066193433089648,62.97207774320998,0.030433367792358067,0.019164544054003745,74.3,69.4625,,
239.3379699600001,1242.15,,0.07001038495819524,0.9457098933950359,21.938145879035826,2.2529627868693707,329.13419034215997,49.42581513013873,31.245535610502664,63.21793799545767,0.03026710418814607,0.01913422423462925,74.3,69.4625,,
239.82319871000013,1243,,0.07126912953850352,0.9548269233056291,21.931771768720846,2.2975887565390907,331.12386568944,50.390190635764455,31.99943863375636,63.50311330115979,0.02983934851604841,0.018948702327021557,74.3,69.4625,,
240.31367571000024,1243.9,,0.07144643271287661,0.9641043323226458,21.931674119249568,2.297517761159364,331.43802495479997,50.38840965576571,32.11075282590113,63.72651570628712,0.03002433086236385,0.019133471845550722,74.3,69.4625,,
240.8122059600002,1244.7,,0.07139625767897888,0.9567414419510856,21.930830874760364,2.3046931289276005,332.06634348552,50.5438265090273,32.14268621006356,63.593714921392646,0.029765874977894364,0.01892912875911693,74.3,69.4625,,
241.31485521000036,1245.5,,0.07145028449231161,0.9641561807517525,21.930577840182018,2.305745561506716,332.48522250599996,50.5663222191614,32.211605773199,63.70202119566877,0.02993276057445576,0.019067343793289362,74.3,69.4625,,
241.81559096,1246.3,,0.07234590712558206,0.9754128496071908,21.925854549470586,2.336463184234445,333.74185956744,51.22894781696609,32.73618694626269,63.90164088402636,0.02979648663446551,0.019040274573982947,74.3,69.4625,,
242.3130197100004,1247.1,,0.07251455667104997,0.9826568112428776,21.92406962634997,2.3522066291850203,334.26545834304,51.56993807658589,32.86225557330358,63.72337182051673,0.02990274627885998,0.01905487930184705,74.3,69.4625,,
242.81414146000026,1248,,0.07264887577986384,0.9791879365386021,21.924777706836583,2.3459935767735396,334.5796176084,51.435386496689674,32.958297195834945,64.07715108622958,0.02970987277747234,0.019037227353690605,74.3,69.4625,,
243.31455596000015,1248.9,,0.07214035229773376,0.9735653831068383,21.924734082341168,2.3453869916435517,335.103216384,51.42198112433888,32.774161137515634,63.73632378288522,0.029705322081345034,0.018933103843686683,74.3,69.4625,,
243.80171721000002,1249.7,,0.07265864321328237,0.9753568225139689,21.921716310295515,2.3685452850681283,335.73153491472,51.922540051451584,33.071003871153735,63.69322423061571,0.029493499773476643,0.01878534274151493,74.3,69.4625,,
244.2925082100001,1250.45,,0.07306923982080311,0.9954814783389128,21.91704432594094,2.3964944423122443,337.30233124152,52.52406534415145,33.41655876246573,63.62174171623966,0.029789977498502637,0.018952783408340147,74.3,69.4625,,
244.78901821000017,1251.25,,0.073714939143743,0.999939875235281,21.916192472960972,2.404696618753585,338.24480903759996,52.70178421818834,33.80367154274772,64.14176686170318,0.029581165965112826,0.018973833730894216,74.3,69.4625,,
245.29001720999992,1252.05,,0.07330225866066885,1.0012037631336412,21.916020344631104,2.40760053069008,338.66368805807997,52.76500704525954,33.66098126653118,63.79462062454627,0.029744339999259985,0.018975164693916777,74.3,69.4625,,
245.79008046000018,1253,,0.07358496903622061,1.0019329852848466,21.91396625247298,2.4224216125910303,339.08256707856,53.084830289663884,33.82971532447379,63.72824596166166,0.029617899792634926,0.01887503365162102,74.3,69.4625,,
246.28542171000012,1253.85,,0.07407342102825507,1.0063095947608114,21.908918390551598,2.45786065727037,339.81560536439997,53.849025833499766,34.128253763219654,63.37907884079075,0.029486680862446275,0.018688288612630492,74.271875,69.4625,,
246.76970646000012,1254.6,,0.07426114538606975,1.014180561403869,21.908745020936355,2.4584225952310907,340.65336340536,53.860951510946975,34.29532579359237,63.673951949991135,0.02957205256490333,0.01882968007550183,74.1875,69.4625,,
247.26560021000014,1255.4,,0.07476242818153805,1.0215770782618327,21.90741603504579,2.467541216279137,341.28168193607996,54.05743874210458,34.59198154907943,63.991050929260794,0.029532703517738748,0.018898060369196095,74.1875,69.4625,,
247.76639921000032,1256.25,,0.07529335672006922,1.033473823166888,21.90674608886568,2.4722185584889793,340.96752267072,54.158260986448056,34.80824999009393,64.27149603699839,0.02969055546049911,0.019082579945544863,74.1875,69.4625,,
248.26724871000027,1257.05,,0.07591913502319159,1.0393712044576602,21.904150006103567,2.488800809175877,341.17696218096,54.51505610580815,35.11980138509555,64.42203335446274,0.029595446808829643,0.019065875629266742,74.1875,69.4625,,
248.77293971000017,1258,,0.07557594085731804,1.041227204432619,21.90337276626228,2.495877091266858,341.3864016912,54.668124398959115,34.98236612453745,63.99056172338527,0.029764381505842662,0.019046395121673186,74.1875,69.4625,,
