Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
286.01291999999995,1400,,0.08303528056058324,1.1354584319328789,18.67604831092053,3.1341408823783126,354.37165132608,58.53336653252847,39.88973727836005,68.14871523952465,0.028464926304462235,0.01939848157036852,73.85,68.5625,,
287.01100499999893,1400,,0.08302410985921546,1.1334298618076954,18.64356456017447,3.136878218077791,353.9527723056,58.482591576138354,39.83964172405393,68.1222234691614,0.028449800569450557,0.019380636720451858,73.85,68.5625,,
288.0116499999985,1400,,0.08299081389635529,1.1564636489338649,18.616162330307514,3.1316367428249605,353.63861304024,58.29905796398495,39.79651881186896,68.26271332969704,0.029059417342527958,0.019836746755810125,73.85,68.5625,,
289.01055999999863,1400,,0.08232540569585167,1.1433304787665177,18.66219757987824,3.136680888630839,354.05749206072,58.537358488656764,39.52026675798606,67.51289736731835,0.028930231816704004,0.01953163771453865,73.85,68.5625,,
290.0111249999981,1400,,0.08184669729753896,1.114044128169551,18.715904348920105,3.1378515913130163,358.35100202063995,58.727730244121155,39.76234143301368,67.70624587009989,0.02801756858424308,0.018969643872471485,73.85,68.5625,,
291.010375,1400,,0.08080263593258839,1.1368149101205762,18.720458003191588,3.137469800891709,356.46604642847996,58.73487164387511,39.04846546832558,66.48259266673236,0.02911292150629354,0.019355025018414657,73.85,68.675,,
292.0100250000004,1400,,0.08292453604170255,1.1473963391685107,18.694625719764925,3.1327051878385825,355.31412912215995,58.564750977008174,39.94234469512401,68.20202259684311,0.028726314089132076,0.019591927226309983,73.85,68.675,,
293.009839999998,1400,,0.0814060972868451,1.121628480534559,18.722170961808622,3.139158756739107,356.78020569384,58.771866919928165,39.3754822789905,66.99716095906287,0.02848545378028358,0.019084445319096054,73.85,68.675,,
294.00543999999945,1400,,0.08203331450313252,1.1408583331324411,18.69787470311591,3.134042532187403,355.94244765288,58.59993458107618,39.58880551614661,67.55776401315492,0.02881770031346697,0.019468593971790224,73.85,68.675,,
295.01077999999933,1400,,0.08185697004610014,1.1303875242480284,18.735208775830493,3.13527328216563,357.0943649592,58.73999951065639,39.63466340400743,67.47474248244939,0.028520174694702607,0.019243914430795282,73.85,68.675,,
296.0110499999989,1400,,0.08093814473497107,1.1343083485467473,18.7458047270953,3.138870132738514,357.61796373479996,58.840646572027886,39.246863035843354,66.70025793785351,0.02890188567455205,0.019277632293829748,73.85,68.675,,
297.0258449999988,1400,,0.08184506043099565,1.1329551026805593,18.747553254215873,3.139092104714072,356.98964520408,58.850296403015655,39.61548197453679,67.31568810332583,0.028598796384927905,0.01925147657578329,73.85,68.675,,
298.0119399999976,1400,,0.0823011775683269,1.141837283853429,18.690037175875787,3.134559767376056,355.10468961192,58.585038582263046,39.624340360759774,67.63559659540152,0.02881656258394644,0.019490254021939428,73.85,68.675,,
299.01429499999807,1400,,0.0825297914423711,1.1236317367486128,18.70223639681933,3.1338782783329404,356.98964520408,58.61053240023982,39.943889470370856,68.15138480162895,0.028130253504283508,0.019171157311377966,73.85,68.7875,,
300.0124999999981,1400,,0.08244892420820779,1.141072166376725,18.700705960456368,3.1371581219128433,355.94244765288,58.66707158934961,39.78942113400091,67.82240881650596,0.02867777750608325,0.019449959499663768,73.85,68.675,,
301.0180349999983,1400,,0.0824773489497525,1.119340653584583,18.70745637671274,3.136517358221208,357.0943649592,58.67626165372554,39.92874455810157,68.04923052824782,0.028033454744759004,0.019076550244293083,73.85,68.675,,
302.0121949999984,1400,,0.08274275699884467,1.131854916564579,18.723214712711567,3.134718028729926,356.25660691824,58.69199871571835,39.97023515648293,68.10167660175198,0.028317444521739295,0.019284654490075426,73.85,68.675,,
303.0133149999976,1400,,0.08151652670887335,1.1214049550092307,18.7298085804325,3.1325699738001513,357.61796373479996,58.672435974087286,39.520702280972706,67.35820939568121,0.028375127219060894,0.01911297760850597,73.85,68.675,,
304.01196499999986,1400,,0.08279430886709196,1.1410296674556306,18.67825903242298,3.1350105914705737,354.89525010168,58.55653989687695,39.841787392935416,68.03985936173858,0.028639018029044384,0.019485947589544753,73.85,68.5625,,
305.0155999999996,1400,,0.08242542744792818,1.1344223130360238,18.66441842865232,3.1348767923822423,355.5235686324,58.51065217529359,39.73075904132154,67.90346298361386,0.02855274705062091,0.019388304024323268,73.85,68.5625,,
306.01158499999906,1400,,0.08189987218440853,1.1211099831101377,18.704590218816698,3.1316294549896093,356.15188716311997,58.57584567275691,39.545282723989246,67.51124507005008,0.028350030797226842,0.019139458768950485,73.7375,68.5625,,
307.01172499999774,1400,,0.08284374082144684,1.1316873735851256,18.686160469701893,3.1365360072472943,355.41884887727997,58.609815150421,39.921026922277505,68.11321076481973,0.028348152861608866,0.019308837106560922,73.85,68.675,,
308.0124349999987,1400,,0.0815886056531973,1.1299343810363083,18.716216536472597,3.1397162511862233,357.19908471431995,58.76360922028334,39.515722748402354,67.24522756979123,0.02859455179981473,0.019228471430347248,73.85,68.675,,
309.0119149999991,1400,,0.08173483836212159,1.1164955491486175,18.77512439010678,3.135072867271766,357.61796373479996,58.861383055076125,39.62670084252941,67.32206887740138,0.028175334443949904,0.01896821806079415,73.85,68.675,,
310.0148499999996,1400,,0.08199492055948773,1.1228186971779732,18.696949640949722,3.1347454517320936,356.78020569384,58.61017784823114,39.65840298679964,67.66470337198702,0.028312251947001116,0.019157401297867926,73.7375,68.675,,
311.0225449999999,1400,,0.08226607395805649,1.1137783790667322,18.78857429793395,3.136775765333474,358.24628226552,58.9355445229266,39.96379149910338,67.80931918522786,0.027869687466759024,0.018898245330260074,73.7375,68.675,,
312.0116099999994,1400,,0.0807493812592899,1.147019047862476,18.75478510817641,3.1358884547821892,356.46604642847996,58.81291409265134,39.02262157422115,66.35043030302253,0.029393695287253885,0.019502843305052208,73.7375,68.675,,
313.01118499999865,1400,,0.08088568581016771,1.1334473933907399,18.697432545858632,3.13472900529023,356.047167408,58.611384125960605,39.040836611039495,66.60964792630998,0.029032354113800868,0.01933834885992233,73.7375,68.675,,
314.0124550000001,1400,,0.08111537012065137,1.1288506472911777,18.725219207048653,3.1351174194885685,356.78020569384,58.70576091976015,39.23687820294128,66.8365039277334,0.02877014428753806,0.019228958616754943,73.7375,68.675,,
315.01381499999763,1400,,0.08194464515507455,1.123108389673415,18.736347603458608,3.1344788372032504,356.36132667336,58.72868504952484,39.5956565489111,67.42132318392757,0.0283644340708451,0.019123676764196542,73.85,68.675,,
316.0131649999991,1400,,0.08208378254022611,1.116916976539812,18.689797196479155,3.136023027899846,355.83772789776,58.611634394936615,39.5974105730244,67.55895989217657,0.02820681858678678,0.019056233255906288,73.85,68.675,,
317.01175999999975,1400,,0.08217309776187597,1.121872435005675,18.712129423468276,3.1373202663380915,356.78020569384,58.70594286658833,39.74378766140385,67.69976891730236,0.028227617472281145,0.0191100317995944,73.85,68.675,,
318.01537999999897,1400,,0.08233130883883308,1.1328736012282918,18.72539080030399,3.13415807761115,356.25660691824,58.688334833198276,39.77183829333361,67.76787654032373,0.028484315783265653,0.01930321595335941,73.9625,68.675,,
319.0139149999991,1400,,0.0824331095467822,1.1220840662720415,18.70493816970895,3.136037865566547,356.15188716311997,58.659394373288286,39.79960854546139,67.84865232700889,0.028193344288558343,0.01912880414570057,73.85,68.675,,
320.01556499999947,1400,,0.08278626038935398,1.1295817521517129,18.695802573622075,3.1373435338041795,355.83772789776,58.655155313632754,39.936150705431544,68.08634380369546,0.02828469274576539,0.019258013146700732,73.85,68.675,,
321.0200799999982,1400,,0.08380990707234412,1.12185435217354,18.655502306576356,3.1336481055553116,354.79053034656,58.45977946118574,40.31122191311623,68.95548064782008,0.027829827500429047,0.01919019131638006,73.9625,68.675,,
322.0115699999984,1400,,0.08170787669643001,1.1363404177808076,18.70820625225084,3.138270776987231,355.83772789776,58.711416971288614,39.42340915697058,67.14777327934299,0.02882400183242112,0.0193546754004678,73.85,68.675,,
323.0145500000007,1400,,0.08270856815687304,1.1354076031220206,18.692295177024874,3.1364020131663333,355.41884887727997,58.62655222392016,39.859227016100995,67.98835255373942,0.028485439586256323,0.0193667810923864,73.85,68.5625,,
324.01175999999975,1400,,0.08243573966986283,1.140084179364247,18.68448124101785,3.1312637452834866,354.89525010168,58.5060387094286,39.66429662133136,67.79521823093317,0.028743335353919087,0.019486606930038414,73.85,68.5625,,
325.0119849999994,1400,,0.08178116324021614,1.1430336630549347,18.675059213017246,3.134958446217851,355.73300814263996,58.545534613466906,39.438742909676776,67.36422029461646,0.02898250752243113,0.019523840214314293,73.9625,68.5625,,
326.0121199999992,1400,,0.08122689958111111,1.136769233270042,18.677728107239478,3.129502054461825,355.62828838752,58.451988484285316,39.15964851037655,66.99455318086318,0.029029096953432056,0.01944791379639137,73.9625,68.675,,
327.0125350000001,1400,,0.08190160238092467,1.1305713049584956,18.662286222862427,3.1333945044326126,354.89525010168,58.47630509086559,39.409587838293035,67.3941142092596,0.028687722124816427,0.019333836212833817,73.9625,68.675,,
328.0122899999991,1400,,0.0825309366259347,1.121374906035106,18.746993353466255,3.131624248321144,356.98964520408,58.70853896883025,39.94111871663793,68.03289507484357,0.02807570098350761,0.019100712191636556,73.9625,68.675,,
329.0121050000005,1400,,0.08106235404799937,1.1130851194762992,18.73740386499472,3.1363660618841696,357.51324397968,58.767357569986714,39.29432972478562,66.86421059172102,0.028326863628219626,0.0189405337504024,74.075,68.675,,
330.01891999999805,1400,,0.08157584120511904,1.1424798259071638,18.728657119289718,3.1353485618275125,356.15188716311997,58.72086816392562,39.38930476918678,67.07888694565499,0.029004823329628702,0.0194561126500686,74.075,68.5625,,
331.01470500000005,1400,,0.0820344158785076,1.1346741399295852,18.74249805923431,3.1369641191675828,357.19908471431995,58.79454391538609,39.72541190950571,67.56649386833642,0.02856292950503238,0.019298970012634958,74.075,68.5625,,
332.01433499999905,1400,,0.08167344605183349,1.1329042271923027,18.705792028881678,3.1337902641566777,357.30380446943997,58.62002894344899,39.56739428641426,67.49808043354109,0.028632267745295856,0.019326231112666636,74.075,68.675,,
333.01264999999853,1400,,0.08223446208009264,1.1257828644671013,18.82091223955501,3.1365033082520632,358.1415625104,59.03185350368604,39.93262730796392,67.64589782950058,0.028192055979311487,0.019070769383800663,74.075,68.675,,
334.0149149999991,1400,,0.08217670276344427,1.1215718519177729,18.759769709857807,3.1349544691014253,357.93212300016,58.81102389123228,39.88086684597196,67.81189002886501,0.028123056007019906,0.019070775812236453,74.075,68.675,,
335.0118849999998,1400,,0.08143083352940406,1.132171250605253,18.73036095948221,3.1387471045192323,356.88492544895996,58.78986622817485,39.39922480592072,67.01703428445423,0.028735876306762154,0.01925793207644115,74.075,68.675,,
336.01973000000044,1400,,0.08215377753274646,1.1445331632179645,18.692370888398553,3.134186502448117,355.10468961192,58.58537653717286,39.55879397290873,67.52332460952671,0.028932458456690603,0.01953615784122766,74.075,68.675,,
337.01163999999875,1400,,0.08176295731081805,1.1414849686084494,18.691567514994258,3.133923723930882,355.94244765288,58.57794687269631,39.45695974577098,67.35804488252253,0.028929876401102964,0.019486599130713225,74.075,68.7875,,
338.01352499999854,1400,,0.08200122988415394,1.1284743892200555,18.70618459188447,3.136239361164078,356.78020569384,58.667072414269064,39.66357708814398,67.6079024500581,0.028451150200403202,0.01923522587340811,73.9625,68.7875,,
339.01230499999787,1400,,0.0818791962557199,1.1268907140870599,18.77528070915449,3.1305146262977472,358.24628226552,58.77629087285407,39.77316782397366,67.66872702126048,0.02833293840396127,0.019172538745678425,73.9625,68.7875,,
340.0172449999992,1400,,0.08113203296293482,1.1194828598258229,18.771877052628433,3.1331414789538834,359.08404030648,58.81494663141272,39.49800430622274,67.15640592816094,0.02834277021053069,0.019033985813869867,73.9625,68.7875,,
341.01454499999994,1400,,0.08089634975048361,1.1301487676842061,18.775354956656543,3.136485784862025,358.24628226552,58.88863392729201,39.2899488165784,66.71906987193572,0.0287643227269194,0.01919128857836244,73.9625,68.675,,
342.0132299999986,1400,,0.08171801831144783,1.122099182651474,18.707858988971125,3.134532983070934,358.35100202063995,58.64040104357005,39.699004323478185,67.69906688390768,0.028265171929963466,0.019135257649717467,73.9625,68.675,,
343.01226999999955,1400,,0.0810308412941522,1.1113092587499016,18.794972552813803,3.1319380256374867,359.08404030648,58.86468922897041,39.45419907094339,67.02523972814231,0.028167071817923207,0.018879047410361043,73.9625,68.675,,
344.01502999999934,1400,,0.08062580323478835,1.1122395138461079,18.74763800383771,3.134794262726556,358.45572177575997,58.7699880541048,39.18809557979142,66.6804552413965,0.02838207617365487,0.018925297599552998,73.9625,68.675,,
345.01468999999946,1400,,0.08038369972711544,1.1288886084999121,18.730998293977393,3.134634379373325,358.03684275527996,58.714831212284636,39.02187148577965,66.45999090876256,0.028929637803540558,0.019226634654170988,73.85,68.675,,
346.01456999999846,1400,,0.08126900358652443,1.11415974184545,18.78464124549783,3.133463525885991,357.82740324504,58.86098818962105,39.42577129022251,66.98115764419742,0.028259681558132483,0.01892866185420091,73.85,68.675,,
347.01208499999905,1400,,0.08087786626297916,1.121335917684971,18.740663517303076,3.1362332130467165,358.35100202063995,58.77509135749881,39.29956290269592,66.86431614994315,0.028533037898191192,0.019078420667429652,73.85,68.675,,
348.0146950000003,1400,,0.08175687840068371,1.1314377198533552,18.73854324510351,3.1344989870593944,356.25660691824,58.735944820745615,39.4955423805561,67.24254202616694,0.028647225779341846,0.019263122834004876,73.9625,68.7875,,
349.0121949999984,1400,,0.08153400403353456,1.122322085813957,18.702451265316135,3.1363609786070263,355.83772789776,58.65763835283713,39.33175525837954,67.05308355885616,0.028534757181345197,0.0191334345761241,73.85,68.675,,
350.0237399999984,1400,,0.08157327255325107,1.13217941379356,18.751134284716326,3.132735564164078,356.88492544895996,58.74234524214718,39.475231405602536,67.20063906689133,0.02868075432314945,0.019273650194361492,73.85,68.675,,
351.0134549999982,1400,,0.08149237371183075,1.124845316409725,18.74544218346374,3.1337870388312203,357.19908471431995,58.744223751698684,39.47015295381769,67.18984511677431,0.028498630793902864,0.019148185890824683,73.85,68.675,,
352.0151699999981,1400,,0.08172319657797034,1.1203789983801846,18.743018354237467,3.135266903690664,357.93212300016,58.76436512130739,39.65867480042822,67.4876257380825,0.028250540493806084,0.019065619037445292,73.9625,68.675,,
353.0146599999983,1400,,0.08099330323128454,1.1335937477144709,18.775542287174922,3.135818328600975,357.93212300016,58.87668963354579,39.299641554920946,66.74906792403873,0.028844887710496862,0.01925369369049225,73.9625,68.675,,
354.0123699999992,1400,,0.08196289494713392,1.129099799172151,18.720219896095454,3.1273827040786966,357.30380446943997,58.54529191959882,39.70433902005382,67.81815875917133,0.028437692882933185,0.019285919706793192,73.9625,68.675,,
355.0016199999992,1400,,0.08074979104738057,1.1170524577254906,18.753509539670237,3.1332557834075483,358.1415625104,58.759542224360395,39.21345603702992,66.7354689172049,0.028486457726925145,0.019010571141964847,73.9625,68.675,,
356.00302999999934,1400,,0.08031441606342186,1.1236385726990739,18.726843853766134,3.136847543844272,357.40852422456,58.7432541466415,38.92245612659656,66.25859716493396,0.028868645109250118,0.019127959269912446,73.85,68.675,,
357.0174550000001,1400,,0.0809913166292637,1.1431654641128346,18.68979248330294,3.1367765149328233,355.83772789776,58.62570213059268,39.07541572669489,66.65236288283897,0.029255362811965318,0.01949939058412225,73.85,68.675,,
358.01609999999965,1400,,0.0825680089718285,1.1272230452288383,18.698757445211232,3.1350263997925882,355.62828838752,58.621098234055424,39.8066861039756,67.90505006412563,0.028317429948439228,0.019228964983361362,73.9625,68.675,,
359.0133149999976,1400,,0.08140444410233941,1.1492485940701982,18.68141856343158,3.1381698812027943,354.4763710812,58.62546507390376,39.126146382945045,66.73916587889288,0.029372905341149357,0.019603232019079857,73.9625,68.675,,
360.01541999999995,1400,,0.08206307915306577,1.1271264471671298,18.714185255251696,3.1364700698354615,355.94244765288,58.696481934453054,39.60839289088729,67.48001172390259,0.02845675789654288,0.019202623564829713,73.9625,68.675,,
361.0153899999987,1400,,0.08156069806595002,1.134022893305435,18.71892766893322,3.13423317636899,356.78020569384,58.66948412602194,39.457371612346236,67.25365358180392,0.028740457029089044,0.01932900740817076,73.9625,68.675,,
362.01848499999943,1400,,0.08134901676445414,1.1375799137462672,18.703253551544673,3.1342679874969113,355.73300814263996,58.62100886864438,39.237671657443684,66.93448716545615,0.028992034075764526,0.01940566932744728,74.075,68.5625,,
363.01585500000044,1400,,0.08214662987905773,1.1213001589196145,18.726545454108066,3.1310156566881653,356.78020569384,58.633107012494946,39.73761695152577,67.77334338270276,0.02821759946721115,0.019124010581268718,74.075,68.5625,,
364.0124949999992,1400,,0.08170678939441263,1.1213630461798045,18.714650377028576,3.1353755017542184,356.36132667336,58.67745631603074,39.47542220914725,67.27527859513317,0.028406613113309838,0.019110628111420825,74.075,68.675,,
365.01431999999846,1400,,0.0813706706091939,1.1388007764435444,18.6850336853651,3.133377217376059,354.68581059144,58.54725885562722,39.12620602391039,66.82841654532868,0.029105831926244326,0.01945096659865382,74.075,68.675,,
366.0145,1400,,0.08079869067815354,1.127025942373526,18.699148262570215,3.136568337397144,356.67548593872,58.65115637667255,39.070957633185095,66.61583512908344,0.028845618603836866,0.01921574973109619,73.9625,68.5625,,
367.01582999999823,1400,,0.08031468072595116,1.127784814090946,18.722913229186872,3.1335742387314043,356.36132667336,58.669638568983395,38.80205066047562,66.1365087750667,0.029065082769961063,0.019222631016635697,73.9625,68.675,,
368.01322499999964,1400,,0.08108839809838395,1.1173505383775852,18.724495324008412,3.1372220037836827,356.98964520408,58.742898740223865,39.24553151456282,66.80898007453906,0.028470770945297822,0.01902103168791168,73.9625,68.675,,
369.0127999999989,1400,,0.0803765850477218,1.108193406101663,18.72013354048157,3.1360282793029137,358.24628226552,58.70686817527718,39.03882872948017,66.49789018369118,0.02838695325059306,0.01887672499907513,73.85,68.675,,
370.01479499999994,1400,,0.08079420775758502,1.1175467058864963,18.76518969482437,3.1346066907959584,358.03684275527996,58.821489171451844,39.22248510589128,66.68053743346462,0.02849250124945905,0.018998952961375916,73.9625,68.675,,
371.01581499999946,1400,,0.08077546249019794,1.1301526116419292,18.74748151478737,3.1362769837241515,357.30380446943997,58.79729477762162,39.13610033903043,66.56105606056848,0.028877496783061653,0.019221166822662526,73.9625,68.7875,,
372.01288499999976,1400,,0.0809495039216808,1.126928810146562,18.730618433746734,3.133420629866135,357.0943649592,58.69090621045293,39.19318337180947,66.77897122813398,0.02875318392629289,0.019201080421311578,73.9625,68.7875,,
373.0128149999995,1400,,0.08124185294420333,1.1459521087232158,18.681103300758753,3.134398105922039,355.73300814263996,58.55401480243219,39.1824585237137,66.9167753157827,0.029246559605994905,0.019570854579140075,73.85,68.7875,,
374.0179949999992,1400,,0.08178838151629782,1.1491060998205505,18.713265173046604,3.137508432130503,356.25660691824,58.71302727312779,39.50121766897461,67.27845506112034,0.029090396894855507,0.01957156960200691,73.9625,68.7875,,
375.0245700000003,1400,,0.08169199612494465,1.1275143877263976,18.725559411687122,3.134761556413588,357.0943649592,58.70016376609543,39.55512652383479,67.38503606472285,0.028504886390566586,0.01920802797449157,73.9625,68.7875,,
376.0175349999983,1400,,0.08207198055169328,1.130488818020819,18.756741433509024,3.1367474146332697,357.51324397968,58.83516019850416,39.77658877028715,67.60683345823276,0.02842095948824266,0.019214510748448016,73.9625,68.7875,,
377.0184649999999,1400,,0.08189881205071126,1.1298971307000156,18.71597396364651,3.1335906813408063,356.78020569384,58.64820160469986,39.61656086160062,67.54948963077138,0.028520828313373305,0.019265673964152203,73.85,68.675,,
378.0156950000003,1400,,0.08220012647482873,1.1296261368600906,18.716024020071885,3.1361271793775862,356.67548593872,58.69583161923119,39.754037885539816,67.72889452087554,0.028415381101978127,0.019245423494263572,73.85,68.675,,
379.02264499999956,1400,,0.08222351755182053,1.1419345023828567,18.70260988034499,3.1338331593811652,355.73300814263996,58.61085900999494,39.660648867273494,67.66774883901657,0.028792632874071283,0.019483326497366674,73.85,68.675,,
380.0127849999983,1400,,0.08196118735140498,1.1429299602696534,18.735148050602334,3.136617533951763,356.57076618359997,58.764993876701475,39.62020558135063,67.42144084023947,0.028847148658098697,0.019449163266615947,73.85,68.675,,
381.01341000000014,1400,,0.08152270860502941,1.130581189054891,18.771393984825792,3.134797928774802,357.82740324504,58.844526983847665,39.548441800567886,67.20836045028216,0.028587249903703073,0.0192130219581037,73.9625,68.675,,
382.01383999999985,1400,,0.08245029542470994,1.146288098337717,18.727038389411238,3.132718032526987,355.83772789776,58.66653085833373,39.7729014080318,67.79487524850289,0.028820831715994293,0.019539046907439284,73.9625,68.675,,
383.0151549999993,1400,,0.0818086405828671,1.1040648307044978,18.726674047078646,3.1344217311301885,357.51324397968,58.697294084955026,39.658702597516516,67.56478848942649,0.027839156563170975,0.01880946724914677,73.9625,68.675,,
384.0221649999991,1400,,0.08165664796714033,1.1236154494265245,18.72265179390066,3.1360211530903648,356.98964520408,58.714632067617735,39.525808152169645,67.31849755381316,0.028427387116304846,0.019136889900502677,73.85,68.675,,
385.0132749999985,1400,,0.08123185971324462,1.122227149903443,18.723278912284922,3.137374044540565,356.98964520408,58.741929288096415,39.31182606738897,66.92293995756657,0.02854680797528212,0.019104363161099876,73.9625,68.5625,,
386.0176949999984,1400,,0.08160643792278192,1.1227543997055438,18.717918777956708,3.1380861149601467,356.98964520408,58.73844101805774,39.4932567436938,67.23579322023976,0.02842901528714324,0.01911447393301398,73.9625,68.5625,,
387.0184149999991,1400,,0.0825502310560152,1.1247039453291026,18.7285519449567,3.136708411027954,356.78020569384,58.74600641211963,39.932231994059514,67.97437720944598,0.028165316316313558,0.01914519835508461,73.9625,68.5625,,
388.0185949999988,1400,,0.08169066844020152,1.108530092253489,18.74323663705793,3.137252515127936,357.51324397968,58.802266281248066,39.60077947343204,67.3456687604924,0.027992633149991307,0.01885182599853294,73.9625,68.5625,,
389.01541000000014,1400,,0.08085526623806354,1.1211238067279823,18.752835863931317,3.1361847366033992,357.51324397968,58.81235760449022,39.198084885830255,66.64940240864881,0.02860149443508293,0.01906272512092572,73.9625,68.5625,,
390.01661499999835,1400,,0.08250355533196947,1.1250925748166511,18.752797014217258,3.1403235111026624,357.72268348992,58.88984936268226,40.012486342246426,67.94462335235963,0.02811853692852732,0.01910503400828204,73.9625,68.5625,,
391.0141749999989,1400,,0.08221807683445521,1.122194087063373,18.776529149221137,3.132453304265884,358.03684275527996,58.816600776122435,39.9117633121357,67.85799040657673,0.028116875676153234,0.019079546798953167,73.9625,68.5625,,
392.0184550000001,1400,,0.08203249717357695,1.1238555377358093,18.773595090236974,3.1352161675349057,358.03684275527996,58.85927884966489,39.81618200512819,67.64639795676817,0.028226100071349396,0.019093939981940637,73.9625,68.45,,
393.02001500000057,1400,,0.08169348713591924,1.1217528236171879,18.724678201544087,3.1360132485169436,356.88492544895996,58.72083891425867,39.53267657407621,67.32307866343653,0.028375332024768187,0.019103147100045983,73.9625,68.45,,
394.0182449999992,1400,,0.08209921916816093,1.1244999051130395,18.73757762245072,3.1369964723265764,356.25660691824,58.7797149015733,39.66058725768553,67.47325556800884,0.028353082565491544,0.019130747860822667,73.9625,68.45,,
395.0172349999994,1400,,0.08176543417481894,1.1326275549704736,18.704943521504017,3.1327414346249416,355.94244765288,58.597751602135,39.45552432933118,67.33282975979172,0.028706437798584266,0.019328856893021246,73.85,68.45,,
396.01393499999864,1400,,0.08189596835269675,1.1430181867056364,18.6737040219698,3.1315516202086715,354.99996985679996,58.47766808529671,39.412168796232784,67.39695696953133,0.02900165663592946,0.019546234043368606,73.85,68.45,,
397.0160600000005,1400,,0.08220883081312869,1.1256347568571012,18.671559964196387,3.1392175069623476,355.20940936704,58.61408792190256,39.59701563236122,67.5554581436468,0.028427262481295696,0.019204167406936323,73.9625,68.5625,,
398.01441499999913,1400,,0.08165610494523091,1.1121327091007942,18.746841106068487,3.1391529477682973,357.30380446943997,58.84920151945878,39.56143835869277,67.22510643685044,0.02811153373690285,0.018898008475664058,73.9625,68.5625,,
399.01542499999886,1400,,0.08201947453484239,1.1314856490813654,18.712422340964046,3.1329732724065917,356.57076618359997,58.62551905622434,39.65182510351609,67.6357766069215,0.0285355250641674,0.019300223986012357,73.85,68.5625,,
400.01818499999865,1400,,0.08106502089001107,1.1355421345804535,18.70743870841579,3.1358486814121327,356.047167408,58.66369700638395,39.128557493588815,66.69978110880182,0.029020802383694085,0.019356811665941893,73.85,68.45,,
401.0131499999985,1400,,0.08133136746457593,1.1236472324235396,18.744179727216775,3.1365599183743957,356.98964520408,58.79224283519405,39.36417924611878,66.95471604385655,0.028544917077988577,0.019112168174521566,73.9625,68.45,,
402.01825499999893,1400,,0.08191464304989408,1.139348615753975,18.7307836965908,3.1357159566184865,356.46604642847996,58.73441731736918,39.59517421005393,67.41392188519198,0.028774936301825232,0.019398313081026214,73.9625,68.45,,
403.01365499999935,1400,,0.08220846065759775,1.12144964372633,18.713810243155972,3.1357313814939682,356.57076618359997,58.68148204678745,39.73906428852491,67.71993975346511,0.028220333412585175,0.019110792785229667,73.9625,68.45,,
404.01365499999935,1400,,0.081837064963143,1.1213809042039733,18.748927154249817,3.1337242036971937,357.30380446943997,58.7539668166282,39.64149832909032,67.47033515679355,0.028288055484044727,0.0190860458444247,73.9625,68.45,,
405.01344999999924,1400,,0.08192285764043428,1.1188357551364538,18.725057980169755,3.134655178849741,357.30380446943997,58.696599971800794,39.69185275542742,67.62206460765411,0.028188045592894766,0.019061338402462297,73.85,68.3375,,
406.014004999999,1400,,0.08191998732078686,1.118843557775996,18.71636067041987,3.134977391427137,357.40852422456,58.675367551562346,39.69248210313656,67.64760709552586,0.02818779523207452,0.019068368967485143,73.85,68.3375,,
407.01702999999935,1400,,0.08190929522635136,1.125938276508588,18.736692563814685,3.136111624229389,357.19908471431995,58.76035934899159,39.66590197356057,67.5045258623683,0.028385545783355323,0.01916152809449949,73.85,68.3375,,
408.01601999999957,1400,,0.08215479015124813,1.1266723615982608,18.711062611045875,3.1385861492195595,356.98964520408,58.72628194820855,39.76390135063402,67.71057187938835,0.02833404981225003,0.01918514716446526,73.9625,68.45,,
409.01763499999794,1400,,0.08202703708036263,1.1293590278580443,18.742739870303954,3.13494756897343,357.40852422456,58.757506792310764,39.75433259191339,67.6583040400819,0.02840845146241425,0.019220676463519326,73.9625,68.45,,
410.0155399999991,1400,,0.08193992538012781,1.140625130029721,18.732652769043355,3.1361004369809544,357.40852422456,58.74748053480935,39.705758563447496,67.58716833808872,0.02872694468755882,0.01941572846437001,73.85,68.45,,
411.0156749999989,1400,,0.08216294575822056,1.1290162999730944,18.7311399429851,3.1340531684676374,356.98964520408,58.70438848732317,39.76877484739392,67.74412590292415,0.028389516757946587,0.019232229975735086,73.85,68.45,,
412.01577500000036,1400,,0.08143685273948773,1.1312015037874494,18.705779788199056,3.137213170860784,356.88492544895996,58.68401872275953,39.40518748965621,67.14807258824219,0.028706918450378847,0.01927614243890788,73.85,68.45,,
413.0154399999995,1400,,0.08109994183814412,1.1539719221389337,18.66962227221285,3.133587601568206,355.10468961192,58.502896878167824,39.05025426329713,66.74926601432954,0.02955094515795607,0.01972503899323273,73.85,68.45,,
414.0157999999989,1400,,0.08206022845429602,1.150401246970094,18.700959490549444,3.137735724055043,356.25660691824,58.67866866760319,39.63591003135366,67.54739146499563,0.029024216829134957,0.01960510136122493,73.85,68.45,,
415.01624999999814,1400,,0.0819298310296096,1.1316978409976268,18.674553165196304,3.135407416758325,355.83772789776,58.55233249880415,39.52739042692923,67.50779813551667,0.02863072489163422,0.019327971964579554,73.85,68.45,,
