Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
1.2484249999998138,1324,,-0.11246078838725371,0.9663073372430816,24.482273422235313,1.3675298472662496,947,33.48023963384002,15.118541767029672,45.15661157857623,0.06391537967969851,0.028862019740933702,78.575,76.55,,
1.2717699999995529,1324,,-0.11246299587975293,0.965804642302888,24.482317204163657,1.3659238934385611,947,33.44098203590909,15.118903575830027,45.21070451697643,0.06388060069692357,0.028880869624755705,78.575,76.55,,
1.2976349999997765,1324,,-0.11253595062462583,0.9660015994805747,24.48268354424489,1.361623279334543,947,33.33619185442458,15.130108117506165,45.38643221030661,0.0638463117367199,0.02897756299516741,78.575,76.55,,
1.3217049999991433,1324,,-0.1124914337478246,0.9669258228449682,24.48239318088287,1.3622547727539194,947,33.3512569590957,15.124515927028122,45.349163138222586,0.06393102612408458,0.028992185332950816,78.575,76.55,,
1.3496500000003726,1324,,-0.11246425893160661,0.9696596250734433,24.482009145977415,1.3655142094362056,947,33.430531364379306,15.1215622768323,45.232790684698884,0.0641243019287138,0.02900521126943944,78.575,76.55,,
1.3718799999998883,1324,,-0.11244442008893757,0.9719105108414398,24.48222388042308,1.362783331020583,947,33.363966610554634,15.119169853438994,45.31586435725562,0.0642833250940937,0.029130544403973165,78.575,76.55,,
1.3977099999999627,1324,,-0.11248924414913322,0.9743286219539095,24.482354993570492,1.3606229582805078,947,33.31125427702545,15.125487479412563,45.4065384438091,0.06441634514458307,0.029249232522171868,78.575,76.4375,,
1.423359999999404,1324,,-0.11250299831969898,0.9753636718251938,24.482419911812052,1.360565255991386,947,33.30992991460317,15.127539737274912,45.41450485202899,0.06447602774573155,0.029281468748980813,78.575,76.4375,,
1.448660000000149,1324,,-0.11257313698848725,0.9749248598584668,24.482437955524837,1.361605272232891,947,33.33541659735726,15.137051045009171,45.408315209743606,0.06440652521812752,0.029245917986690354,78.575,76.4375,,
1.4731949999993668,1324,,-0.112626151334387,0.9746718665891186,24.482737564552107,1.3593438550390216,947,33.280458862906926,15.14390096130712,45.503882694916534,0.06436068679261829,0.029286611419755665,78.575,76.4375,,
1.4983799999998881,1324,,-0.11262985151587379,0.9742686005161397,24.48248671604451,1.3616624419564751,947,33.33688264693613,15.144277879639207,45.42799649274063,0.06433245667170434,0.029224946160515734,78.575,76.4375,,
1.5202149999998509,1324,,-0.1125921139287918,0.9746124006198876,24.482264301323333,1.3636387695728722,947,33.3849647682144,15.139161990803112,45.34724567155154,0.06437690548604703,0.029193153486500287,78.575,76.4375,,
1.5501500000003725,1324,,-0.1125333310266676,0.9736596944586366,24.482262872740577,1.3627021288373393,947,33.36203173543894,15.13154040662068,45.35557224636036,0.06434636978748177,0.029184664236871494,78.575,76.4375,,
1.580070000000298,1324,,-0.11257167240246044,0.9732335840205284,24.48212305646199,1.3626012476039266,947,33.35937142072797,15.136833723129,45.3750567785689,0.06429571744145096,0.029174218295246596,78.575,76.4375,,
1.601785000000149,1324,,-0.11266413247637479,0.9734830406878253,24.482179697068684,1.362206606017548,947,33.34978691305565,15.150486884359074,45.42903654484226,0.06425424134011305,0.0291900827800111,78.575,76.4375,,
1.6283449999997393,1324,,-0.11266440011295312,0.9738118757692487,24.48171575313695,1.3650116475692513,947,33.41782715551156,15.151034076241496,45.33817834934446,0.0642736245505707,0.02914049053032579,78.575,76.4375,,
1.6517099999999627,1324,,-0.112667361509598,0.9738390029501843,24.481546224087886,1.365594051385633,947,33.431853892336825,15.152399253643901,45.32323963379458,0.06426962401455942,0.029129075703857556,78.575,76.4375,,
1.6790750000001862,1324,,-0.11263110891510078,0.9743737587273481,24.48181824404612,1.3640042481032648,947,33.39330408617092,15.148291514623983,45.36326047741201,0.06432235330213305,0.029178716673647843,78.575,76.4375,,
1.7037750000003726,1324,,-0.11259868346091903,0.9738562231519691,24.48222234102428,1.360295324794267,947,33.30305259106908,15.144240518315714,45.474031177481194,0.06430538540207216,0.029242251006537733,78.575,76.4375,,
1.728140000000596,1324,,-0.1125315092059559,0.9732068786658018,24.481778959308706,1.3637139175363908,947,33.38614269285886,15.136171917980594,45.33668970754788,0.06429676432980441,0.029150024536196754,78.575,76.4375,,
1.7551500000003726,1324,,-0.11249595637384681,0.9736746451586631,24.482082770411687,1.3615090676016497,947,33.33257768568963,15.131780670129764,45.396371120215385,0.06434633612425425,0.029210901549227675,78.575,76.4375,,
1.7801849999995902,1324,,-0.11239043414214922,0.9733565742259221,24.482204335918148,1.361174605589371,947,33.324554830901775,15.117521783690666,45.36451232552468,0.06438598787243123,0.029208389404299893,78.575,76.4375,,
1.8022050000000744,1324,,-0.1122723178576045,0.9724468668881204,24.48243267962909,1.3603826148975247,947,33.30547578776643,15.101483294142058,45.34234367457691,0.06439412923532734,0.029197807384133325,78.575,76.4375,,
1.8250849999990315,1324,,-0.11216860451595916,0.9708253581740518,24.48212403968262,1.3621918284142096,947,33.34934930907875,15.087464086960068,45.24065506385392,0.06434649007801951,0.0291107736218938,78.575,76.4375,,
1.8500699999993666,1324,,-0.11216374549770759,0.9699783733632376,24.48209394865108,1.3628191062314026,947,33.3646653937739,15.086794005862238,45.217878938110225,0.06429320722390293,0.029072024607932765,78.575,76.4375,,
1.8747599999997764,1324,,-0.11220547148278018,0.969725474638023,24.482388868181307,1.3607588789886311,947,33.314628031230136,15.092403603001326,45.3026327919773,0.0642525538109238,0.02910809851243043,78.575,76.4375,,
1.9008349999990315,1324,,-0.11228410738477289,0.9704075438417427,24.482320893872664,1.3614063361669417,947,33.33038678899055,15.102980183536593,45.312946048754824,0.06425271913549627,0.029114799956725394,78.575,76.4375,,
1.9265249999994412,1324,,-0.1122888260427721,0.9698756888249435,24.482570904709224,1.36059506380839,947,33.31086512228627,15.104650201956709,45.34451490979472,0.0642104038065908,0.02911589612771896,78.575,76.4375,,
1.9503899999996648,1324,,-0.11226243362797855,0.9676577626943481,24.482517735297197,1.3607603010092053,947,33.31483820294622,15.101389888089514,45.32932081523365,0.06407739750216905,0.029045849083810724,78.575,76.4375,,
1.973454999999143,1324,,-0.11229202132497824,0.9660414381004753,24.48241882705954,1.361860078335608,948,33.34162882166447,15.106634370010497,45.30862739433601,0.06394815777220694,0.028974032530551364,78.575,76.4375,,
1.997730000000447,1324,,-0.11226258021688598,0.966023575574801,24.482588345825064,1.3600373239921526,948,33.297233938257385,15.103192767784098,45.35870095332768,0.06396154709985427,0.029012126874144725,78.575,76.4375,,
2.020819999999367,1324,,-0.11228654935120055,0.9671753990931224,24.48245414823495,1.3639178847715312,948,33.392057075876615,15.10659394639219,45.240081831633034,0.06402339286574302,0.02896423532385005,78.575,76.4375,,
2.0479449999993666,1324,,-0.11231630541144173,0.9695943556312303,24.482286047187294,1.3661721788033867,948,33.447018071173616,15.111229504368799,45.17960157827177,0.06416382964410086,0.0289889625905658,78.575,76.4375,,
2.072799999999814,1324,,-0.11238436582763647,0.9714776342390903,24.48235574597968,1.3654926877465756,948,33.43047774994562,15.120672828164102,45.2302026350452,0.0642483072862733,0.029059639575167922,78.575,76.4375,,
2.099239999999292,1324,,-0.11240538527550267,0.9716655171345324,24.48258704098399,1.361957514583734,948,33.344243396918486,15.124162039457817,45.35764047612344,0.06424590761455273,0.029140427796431244,78.575,76.4375,,
2.1209949999991804,1324,,-0.11240033304250087,0.9712378201412529,24.48212033292501,1.3675612604332044,948,33.48079934057231,15.124119256106601,45.172515453593334,0.06421781022052576,0.029008800245826236,78.575,76.4375,,
2.148449999999255,1324,,-0.1124230865793983,0.9705070776809912,24.482319104961665,1.3644246695664572,948,33.40428015500788,15.127347063278117,45.28565499116216,0.06415580164990814,0.029053374991991718,78.575,76.4375,,
2.173320000000298,1324,,-0.11246517003918872,0.9699526019872583,24.48256579442088,1.3628541897460955,948,33.36616736866094,15.133649624802974,45.356271991302194,0.06409244471984968,0.029069943553010017,78.575,76.4375,,
2.197959999999963,1324,,-0.11243126223420687,0.9700716901804002,24.482670156267346,1.3617088596196039,948,33.338268858933716,15.129347217251789,45.3813222314258,0.06411854234360095,0.029097842311042742,78.575,76.4375,,
2.221214999999851,1324,,-0.1123795076388164,0.9698978411145888,24.482808853440048,1.3615226848893285,948,33.333899643767914,15.12286621701657,45.36782788281998,0.0641345249767031,0.029096440904894855,78.575,76.4375,,
2.2505800000000744,1324,,-0.11228020558526414,0.9691669164153617,24.482789082104375,1.361780564061285,948,33.340186326021566,15.10988633695456,45.32034161177287,0.06414124466608662,0.0290690311967135,78.575,76.4375,,
2.2742399999992924,1324,,-0.11220985170602422,0.9685451514498492,24.482969674178634,1.3588186297087919,948,33.267915303869316,15.10057384231481,45.390802833258675,0.06413962552441504,0.029113490959777694,78.575,76.4375,,
2.2979349999995904,1324,,-0.11211815519227503,0.9684182272366906,24.48261111375198,1.3608707261740272,948,33.317668765007966,15.088961778403002,45.28816792323193,0.06418057394928246,0.029066206104245096,78.575,76.4375,,
2.3245099999997767,1324,,-0.11204270563158406,0.9693593767144549,24.482766916600415,1.358882347559489,948,33.26919978238176,15.079008191779858,45.32422868723518,0.06428535381013253,0.02913684077330272,78.575,76.4375,,
2.3485,1324,,-0.11204011831141526,0.9692952965749774,24.482380717601984,1.3623343266481107,948,33.35318764965699,15.078321413868977,45.20803700159689,0.06428403201986553,0.0290615489816592,78.575,76.4375,,
2.3718549999995155,1324,,-0.11198554469218712,0.969463133427693,24.482365222426345,1.362918213720939,948,33.36746147661295,15.070626066314636,45.165635620430834,0.06432799335354786,0.02905414707999839,78.575,76.4375,,
2.397820000000298,1324,,-0.11193991522735543,0.9687784838921504,24.48190218957119,1.3653263263413444,948,33.42578557833535,15.064338914676089,45.06801756198639,0.06430939249171698,0.028982968302173766,78.575,76.4375,,
2.42243499999959,1324,,-0.11193825648557987,0.968577868764342,24.481905420732215,1.365202340298629,948,33.422754575353316,15.064081505058223,45.071334473929966,0.06429717393915538,0.028979594323401244,78.575,76.4375,,
2.448155000000261,1324,,-0.11199782584673106,0.9691743842900096,24.481494662973482,1.3681442735353355,948,33.49421673073305,15.072089127989285,44.9990792415208,0.0643025911046549,0.02893557392553477,78.575,76.4375,,
2.47225,1324,,-0.11206989772432768,0.9702392593392903,24.481906602668296,1.3648349502660022,948,33.41376178046969,15.081786636001944,45.13645226505814,0.06433185157408464,0.02903711547696477,78.575,76.4375,,
2.4979699999997393,1324,,-0.11215973762710986,0.9713157454506214,24.481845891702243,1.3638606697732814,948,33.389826735143274,15.094222189082489,45.2060512587075,0.06435016877869766,0.029090170283162853,78.575,76.4375,,
2.5219099999992176,1324,,-0.11216041427265665,0.9720230696952147,24.481903210071145,1.3629127520379145,948,33.36669807916392,15.094410294097129,45.23795030088082,0.06439622686520832,0.029131533104925406,78.575,76.4375,,
2.5480550000006335,1324,,-0.11216444639392309,0.9731991567745125,24.48221242026377,1.360855369182709,948,33.316750221587554,15.094980188960196,45.30748073736021,0.06447170811699822,0.02921050673615607,78.575,76.4375,,
2.5751849999995904,1324,,-0.11214393428713153,0.9736374731095961,24.482393106884295,1.358996924248289,948,33.27149693049327,15.09222589199385,45.3608261856167,0.06451251658153971,0.029263410514519386,78.575,76.4375,,
2.600950000000186,1324,,-0.11212508524554714,0.9741047864101651,24.48265218419939,1.356886580703213,948,33.22018220876436,15.089296296486834,45.42207565768823,0.0645560115773564,0.029322680420252795,78.575,76.4375,,
2.625964999999851,1324,,-0.11205491921557743,0.9739138525518389,24.482509422608512,1.3580748699558247,948,33.24908080030131,15.079489283310387,45.353101259791025,0.06458533404242962,0.02929145194723739,78.575,76.4375,,
2.650995000000112,1324,,-0.11204073981510511,0.9737540946524555,24.48280571750251,1.3557293932141692,948,33.19205933957007,15.077432612117406,45.424818200848335,0.06458354812144014,0.02933695932182159,78.575,76.4375,,
2.673649999999441,1324,,-0.11202892265421634,0.9739566280687052,24.482566421336486,1.3575753870783618,948,33.23692958611758,15.074922599447738,45.35594228217831,0.06460773656671283,0.029303447707020078,78.575,76.4375,,
2.698894999999553,1324,,-0.11206892713877864,0.9738405493803893,24.48263541317892,1.357188775349668,948,33.22755797374471,15.079920094704237,45.38377483719953,0.06457862795455942,0.029308219103850036,78.575,76.4375,,
2.7256299999998883,1324,,-0.11213773684166622,0.9739348715509516,24.482541578006913,1.3580077523589,948,33.247481260382486,15.088060789969367,45.38106412273767,0.06455003629084191,0.02929349336039741,78.575,76.4375,,
2.7511800000006335,1324,,-0.11222787378069977,0.9739601040357986,24.48187569395135,1.3630462339864404,948,33.369928465564556,15.099251564061175,45.24807890925673,0.06450386629453818,0.029186760320474098,78.575,76.4375,,
2.774679999999702,1324,,-0.11227367496731758,0.9745305785567117,24.481621687371593,1.365421558104398,948,33.42773402929334,15.105031426248571,45.18712340181884,0.06451695140886857,0.029153354448216935,78.575,76.4375,,
2.8005349999992175,1324,,-0.11233221426912775,0.9752325501020462,24.481555727265686,1.3666202501180444,948,33.456989811274674,15.111829963571356,45.16793067402262,0.06453437819595284,0.029148843204459547,78.575,76.4375,,
2.8239399999994785,1324,,-0.11242582616498592,0.9758807497336957,24.48157147017369,1.36858328136456,947,33.5050694156113,15.123491560432225,45.13792039298271,0.06452747672944152,0.029126361077735755,78.575,76.4375,,
2.8491049999995157,1324,,-0.11253476760731268,0.9768305547436219,24.48133754661957,1.37015113155241,947,33.543132341417305,15.137767034185499,45.129258890035665,0.06452936899726712,0.02912162599488309,78.575,76.4375,,
2.873209999999963,1324,,-0.11262267313251792,0.9776573293978219,24.48151702006674,1.3690202711805803,947,33.51569306972376,15.14831431990887,45.197675872002264,0.06453901792313109,0.029170136131870236,78.575,76.4375,,
2.8995699999993665,1324,,-0.11273925171515337,0.978733993449771,24.48151963700004,1.3698943277075506,947,33.53709488438737,15.163471358389158,45.214027662987164,0.06454551008257674,0.02918362478395241,78.575,76.4375,,
2.925469999999739,1324,,-0.11283311630479288,0.9799440225103232,24.48156184641621,1.3694546618616232,947,33.52638900022833,15.175324321653662,45.26381985709917,0.06457483225660236,0.02922903574565246,78.575,76.4375,,
2.9482999999998136,1324,,-0.11291863127116578,0.9806561112184106,24.481545092512505,1.3713870407430215,947,33.573673677237565,15.186236757731548,45.23257390217497,0.06457532085552027,0.029209079728539814,78.575,76.4375,,
2.9727249999996275,1324,,-0.11299945855952741,0.9814023247368713,24.481566075777813,1.3706275525398344,947,33.555108992785584,15.196870973473823,45.28929104876751,0.06457923650532478,0.02924747837796846,78.575,76.4375,,
2.9977499999990687,1324,,-0.11305099596222792,0.9822748917543701,24.481431851765375,1.36997161406079,947,33.538866708482246,15.20344950195552,45.330838498816796,0.06460868578726338,0.029287659010432364,78.575,76.4375,,
3.02131500000041,1324,,-0.11307712369016397,0.9829642436622795,24.48148308724576,1.36842389123657,947,33.50104634949112,15.206825263865356,45.3920904595756,0.06463967505420155,0.02934129977337889,78.575,76.4375,,
3.0496150000002236,1324,,-0.11312781669627694,0.9833976368762503,24.481780757377898,1.3650386823852239,947,33.41857774749506,15.213000525640282,45.52258519374182,0.06464192486017555,0.029426675315347983,78.575,76.4375,,
3.071429999999702,1324,,-0.11324905761843772,0.9835797779945031,24.48200528331757,1.3636961918029618,947,33.38601737256016,15.228742581490327,45.614133640290895,0.06458706441003137,0.02946082987433247,78.575,76.4375,,
3.0977400000002233,1324,,-0.1133416786709762,0.982892839516744,24.482156079233874,1.3630332900293605,947,33.36999374769046,15.240987116435877,45.672729913204456,0.06449010369261401,0.029454390880273094,78.575,76.4375,,
3.1224199999999254,1324,,-0.11337977019803493,0.9823582337064147,24.482251141909934,1.3620572992600735,947,33.34622887015669,15.245442721584162,45.718641172130006,0.06443618933516529,0.029459350187138526,78.575,76.4375,,
3.148804999999702,1324,,-0.11339637606625184,0.9821414233374394,24.481958018765297,1.3661736681550287,947,33.446606390114006,15.247408073372682,45.58730980216708,0.0644136641854954,0.029364456647169326,78.575,76.4375,,
3.1705299999993293,1324,,-0.11335629577128226,0.9816290352388256,24.481749019073288,1.3673338549531049,947,33.474724262243875,15.241928186528483,45.53264745998176,0.06440320563289588,0.02932448457375359,78.575,76.4375,,
3.199995000000112,1324,,-0.11333415692214871,0.9806031714855705,24.481965355095276,1.3641446059113502,947,33.39694098126178,15.238930845812751,45.62972056142193,0.06434855446273083,0.02936206558665847,78.575,76.4375,,
3.221324999999255,1324,,-0.11338375740753114,0.9796070916879943,24.48203289139942,1.3640026387371622,947,33.3935574655188,15.24559498123824,45.65430022536649,0.06425509092256045,0.029335212119867955,78.575,76.4375,,
3.248604999999516,1324,,-0.11345515892189871,0.9788101542864431,24.482108302454048,1.3638917788620228,947,33.39094624292675,15.255493195110347,45.68751386715175,0.06416116095152984,0.02931363930705575,78.575,76.4375,,
3.272370000000112,1324,,-0.11346241947996148,0.9779932250816531,24.482071212936255,1.3648421978089973,947,33.4141638811803,15.256608320212026,45.65910544541541,0.06410292540485575,0.029268822304199076,78.575,76.4375,,
3.2985449999999257,1324,,-0.11347061985348812,0.9776691553843759,24.48194365065692,1.3648993128309177,947,33.41538806554688,15.257943977874104,45.66142984167792,0.06407607452236792,0.02925805181333229,78.575,76.4375,,
3.32343499999959,1324,,-0.11343665606327381,0.9770761845690354,24.481398621066948,1.3690714710677885,947,33.516784423941054,15.253594289517936,45.51031535895874,0.06405547217421857,0.02915184739115694,78.575,76.4375,,
3.351174999999814,1324,,-0.11379288937664073,0.9772705994147355,24.48020706703115,1.3777389516723078,947,33.72733482125251,15.30155200063414,45.36839949473925,0.06386741680675494,0.028975624803858815,78.575,76.4375,,
3.3735799999991434,1324,,-0.11424447130432944,0.9776744393088215,24.480357392426516,1.3756582035674756,947,33.67660447315523,15.3668609707507,45.63067212729285,0.06362226099199622,0.029031265313228333,78.575,76.4375,,
3.399125,1324,,-0.1146045441794126,0.978841346440571,24.480526767125,1.374314666307235,947,33.643946974986726,15.416577326645967,45.82273696397077,0.06349277960346908,0.029094129388811316,78.575,76.4375,,
3.423799999999814,1324,,-0.11476970370959992,0.9796350056892302,24.48049423814478,1.3740544312186167,948,33.63753158634465,15.445628608186324,45.917842004960214,0.06342474175314657,0.029123272710263874,78.575,76.4375,,
3.4521850000005214,1324,,-0.11476857052398566,0.9807890795169303,24.480280474864962,1.3753754242130933,948,33.6695761429729,15.451471749567705,45.89149469525635,0.06347544722038341,0.029129831493932497,78.575,76.4375,,
3.4768499999996276,1324,,-0.11463117446230912,0.9808350131625451,24.480517542983627,1.3745621830746904,948,33.64999363668183,15.435463712123253,45.870628918327846,0.0635442531209595,0.02914814854803829,78.575,76.4375,,
3.5027849999992178,1324,,-0.11447483035685906,0.9807047618136848,24.48082398624972,1.3721294157753794,949,33.59085871395273,15.419962064249644,45.90523331231366,0.06359968706326433,0.029195584732292862,78.575,76.4375,,
3.5293149999994786,1324,,-0.11422461554684035,0.9809389724931867,24.481408750973053,1.3676693819188046,949,33.48247317494493,15.387750320521606,45.957627562698455,0.0637480432201304,0.02929708828161557,78.575,76.4375,,
3.552149999999441,1324,,-0.11404155404514467,0.9804433885773318,24.481141356706758,1.3699109768306885,949,33.53698426989632,15.361703921682793,45.805263222405664,0.06382386964205528,0.029234691488268478,78.575,76.4375,,
3.5806100000003354,1324,,-0.11372554375713376,0.9794602732831847,24.48164062033034,1.365908237601498,949,33.43967459330865,15.317569251368763,45.80657389062584,0.06394358381605887,0.029290364969017275,78.575,76.4375,,
3.605574999999255,1324,,-0.11354740166983349,0.9784574939181712,24.481982501759397,1.3628189272522369,949,33.36450913005577,15.292906113275102,45.83584926624556,0.0639811352185583,0.029326296697611134,78.575,76.4375,,
3.6318700000001116,1324,,-0.11332927258849246,0.9776146781889654,24.481515128032783,1.3658493148134647,948,33.43806066321905,15.26126681114895,45.64040649622939,0.06405855361068583,0.02923658426352204,78.575,76.4375,,
3.6558499999996275,1324,,-0.11321503769631983,0.9770449902319477,24.481519670734308,1.364979437907883,948,33.4167709592897,15.245266044970077,45.621601391537105,0.06408841848675428,0.02923816282016722,78.575,76.4375,,
3.6804699999997394,1324,,-0.11312847687184117,0.9760241466063294,24.48174610021924,1.3630479093306167,948,33.36979283866681,15.23283806713913,45.64858445716295,0.0640736901622979,0.02924873256855746,78.575,76.4375,,
3.7038299999991433,1324,,-0.11304603538613833,0.9750363102390183,24.481346522163957,1.3654620754443483,948,33.42835023182627,15.221150628940954,45.53365787836364,0.06405798970185071,0.02916794587459812,78.575,76.4375,,
3.729120000000112,1324,,-0.1129826362660507,0.9736200845441632,24.481383090146824,1.3658656302687413,948,33.4382797442739,15.212379612206849,45.49390617144973,0.0640018267597597,0.029116931014098884,78.575,76.4375,,
3.753929999999702,1324,,-0.11290247426465073,0.9726077751174407,24.481389031968597,1.3660494567667019,948,33.442788188014994,15.20063653892151,45.45265919056657,0.06398467410407851,0.02908273585472151,78.575,76.4375,,
3.7791349999997763,1324,,-0.112840651001858,0.9720004557565888,24.481777232522614,1.3627714786484784,948,33.363067759107494,15.191884280794186,45.53503409963577,0.06398156000868219,0.029134025167432357,78.575,76.4375,,
3.8028749999990685,1324,,-0.1128047221504392,0.9714583490029506,24.482009688773818,1.3611192114480863,948,33.32293372224823,15.186548984802975,45.573865468704504,0.06396834132462083,0.029152845817844403,78.575,76.4375,,
3.8282000000001863,1324,,-0.1127029427263998,0.9709251175581026,24.48149482323166,1.3647850638993766,948,33.41197847667648,15.172404422396784,45.41007481190619,0.06399283136197377,0.02905919259572926,78.575,76.4375,,
3.8517599999997767,1324,,-0.11267566031020963,0.9700923899313992,24.48147430515845,1.3644558040994006,948,33.40388970858379,15.168617663683253,45.409734602809976,0.06395390875030077,0.029041300231634846,78.575,76.4375,,
3.880449999999255,1324,,-0.1126725283973786,0.9693636073493845,24.48162877156379,1.3639860544627915,948,33.392600234948056,15.168461032320748,45.42461780632982,0.06390652323158413,0.02902929393126047,78.575,76.4375,,
3.901875,1324,,-0.11264544591722078,0.9690989371374112,24.48122408922399,1.3662851662709417,948,33.44833332526158,15.16493453710649,45.33838618994297,0.06390393145226975,0.028973011232386495,78.575,76.4375,,
3.929035000000149,1324,,-0.112618144814502,0.9693844668589309,24.481374038052547,1.3665168369565606,948,33.45420981483003,15.161697731085889,45.32074682082256,0.06393640633472139,0.02897645684129144,78.575,76.4375,,
3.951819999999367,1324,,-0.11258039168188642,0.9701490379140488,24.48154227254582,1.3647634487450164,948,33.41151406247654,15.15699043135518,45.36457223402975,0.06400670649676647,0.02903636860334904,78.575,76.4375,,
3.9762350000003353,1324,,-0.11252922969743014,0.9710631821530956,24.481560389884578,1.3644800116173357,948,33.40459980520021,15.150255589692213,45.35380060842315,0.06409549835012542,0.02906974452069103,78.575,76.4375,,
4.001474999999627,1324,,-0.11254799895324437,0.9717829016921425,24.48168787178159,1.362739204595807,948,33.36215585755446,15.153016171581976,45.41977513767521,0.06413131819357706,0.029128300516349695,78.575,76.4375,,
4.028980000000447,1324,,-0.11259603026926797,0.9711573155354536,24.48199258746489,1.3633730666956152,948,33.378089312791325,15.159697456597012,45.418110409296055,0.0640617874014918,0.029095653332178055,78.575,76.4375,,
4.049939999999478,1324,,-0.1125984217492804,0.9707465638118665,24.481540174839505,1.3657370361372252,948,33.43534611845971,15.160076978476521,45.34146865046693,0.0640330893563457,0.02903354313643296,78.575,76.4375,,
4.075245000000112,1324,,-0.11261803068782615,0.9705933384015117,24.481616700078035,1.3641903704220348,948,33.39758575460973,15.162732901957526,45.4006855865762,0.06401176784405449,0.029061781457288265,78.575,76.4375,,
4.102214999999851,1324,,-0.1125763445055416,0.9708290739308748,24.481777916377524,1.362266504553572,948,33.35070602740044,15.157123793380771,45.447684918357965,0.06405100909414246,0.02910970080013467,78.575,76.4375,,
4.124399999999441,1324,,-0.11253434222408461,0.9708591158906604,24.481745336131908,1.3629711608692452,948,33.367912860892936,15.151469263397239,45.40730289773294,0.06407689571308121,0.02909559012390324,78.575,76.4375,,
4.149314999999478,1324,,-0.11247750655184184,0.9704394341181068,24.48172545654219,1.362927180618614,948,33.366809053164,15.143817092840731,45.38587153692698,0.06408156069032846,0.02908397481377037,78.575,76.4375,,
4.174264999999664,1324,,-0.11244033454726197,0.9697545224360704,24.481617851504005,1.362383046135233,948,33.35334110285073,15.138812323384508,45.3891928748649,0.06405750343691871,0.029075183785806244,78.575,76.4375,,
4.219935000000522,1324,,-0.11259590294171642,0.96947669814279,24.4801264601,1.3764558769283866,948,33.695813933954746,15.159757842183282,44.99003309994845,0.06395067178745698,0.028771428404816286,78.575,76.4375,,
4.19840500000026,1324,,-0.11245187995442534,0.96929662281683,24.481036496959923,1.3678125104294476,948,33.48546798882168,15.140366784300259,45.21473849299196,0.06402068302743749,0.028946784412283155,78.575,76.4375,,
4.247634999999777,1324,,-0.1128972716598961,0.969457749789548,24.47964877767494,1.379532801043576,948,33.770478446828854,15.203705743567834,45.020699862176535,0.063764569384651,0.028707255401073033,78.575,76.4375,,
4.271305000000633,1324,,-0.11318237458065732,0.9696745910260439,24.480178774744456,1.3750131603609181,949,33.66056798326164,15.245236096771912,45.2910839304699,0.06360508849261881,0.028807434013241637,78.575,76.4375,,
4.299699999999255,1324,,-0.11350488405610673,0.9702999366492877,24.48043744175357,1.3733237779984664,949,33.619566834564125,15.289955671376276,45.4793357291467,0.06345995747167194,0.028861167112115397,78.575,76.4375,,
4.322299999999814,1324,,-0.1135239329788611,0.9705746588185842,24.480576715499982,1.3719851305248294,949,33.586987240338345,15.301824691090061,45.558789127452314,0.06342868765080872,0.02889734205314233,78.575,76.4375,,
4.34994000000041,1324,,-0.11360577182777792,0.9705525808522809,24.481030301323397,1.3712875399419533,950,33.570531817146176,15.31675425929775,45.62559313247074,0.06336542092546305,0.028910849138129243,78.575,76.4375,,
4.3735149999996645,1324,,-0.11355504045069469,0.970547652301487,24.481114284831275,1.3699789721002975,950,33.53861178380306,15.313459728723934,45.65919373001397,0.06337873148815616,0.02893821779380259,78.575,76.4375,,
4.399099999999628,1324,,-0.1134111093280273,0.969917088436657,24.481230424662375,1.3683220635949216,950,33.4982077340168,15.296670381696664,45.66414568551135,0.06340707253502814,0.02895429797731311,78.575,76.4375,,
4.428229999999516,1324,,-0.11317313324670863,0.9691325600047704,24.4813039147195,1.366698031666875,950,33.458549872885705,15.265230392343028,45.62430365433661,0.06348627142181117,0.028965169252303448,78.575,76.4375,,
4.450129999999889,1324,,-0.11301699629518949,0.969260648729736,24.48164391060247,1.3642721931060262,950,33.399626028758426,15.242265101230027,45.6360352301724,0.06359032875314038,0.029020104832765597,78.575,76.4375,,
4.476644999999553,1324,,-0.11286781293259322,0.9694565447399339,24.481634914422777,1.3634806410154285,950,33.38023526622286,15.221589517688672,45.600605856398055,0.06368957352406264,0.029042831394328658,78.575,76.4375,,
4.500280000000261,1324,,-0.11277002011806365,0.9691237675973634,24.4812908039869,1.36747960231837,950,33.477665812876374,15.208251059045697,45.4280508804058,0.06372355136923778,0.028948367338818868,78.575,76.4375,,
4.522154999999329,1324,,-0.11267216227108355,0.9687845514057006,24.481379854750323,1.3654127558258973,950,33.427188333895245,15.19292552809914,45.45080302997988,0.06376550385993433,0.028981933560452974,78.575,76.4375,,
4.5479599999999625,1324,,-0.11261164933245167,0.9686461303900229,24.48170223390452,1.3623202349839139,950,33.35191834009902,15.184170815283283,45.527128785954574,0.0637931528941346,0.029043190874733563,78.575,76.4375,,
4.570474999999627,1324,,-0.1125083514938995,0.9687457658169569,24.481542144137276,1.3622780651001978,950,33.35066786278428,15.168885453273907,45.483003565876814,0.06386400430018885,0.02904726735316662,78.575,76.4375,,
