Time,ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),Motor Temp,App message,
19.887875000020863,2000,,0.4657236199904709,6.795165674391504,20.056649527675425,35.208202730764036,0,706.1584655488314,0,0,0,0,72.95,75.0875,,
20.389858750018476,2000,,0.4638730661592751,6.78617587193337,20.051129989188166,35.2229902762903,0,706.2603918488236,0,0,0,0,72.95,75.0875,,
20.885579500007633,2000,,0.4676835242002569,6.84861400794179,20.03171891550026,35.36479036407575,0,708.4172306098934,0,0,0,0,72.95,75.0875,,
21.399715000009536,2000,,0.46392403855120473,6.7739440495905265,20.046434125909435,35.192344723429166,0,705.4809928132393,0,0,0,0,73.02875,75.00875,,
21.91498400001824,2000,,0.4637428148190375,6.799435894395384,20.04416080480309,35.17912085453446,0,705.135951957657,0,0,0,0,73.0625,74.975,,
22.413613000023364,2000,,0.46280190804173477,6.791899860581718,20.03922756064616,35.18931840804834,0,705.1667580729908,0,0,0,0,73.0625,74.975,,
22.913857500013712,2000,,0.4613148372318272,6.761865028311476,20.04149083947554,35.125479218469714,0,703.966919928788,0,0,0,0,73.0625,74.975,,
23.419308500024677,2000,,0.46165668852753045,6.7906177538342645,20.03287890977215,35.17164492064082,0,704.5889911956303,0,0,0,0,73.0625,74.975,,
23.93128000001907,2000,,0.46373913129271394,6.772715750698271,20.026150064382076,35.19609971811082,0,704.8423695364297,0,0,0,0,73.0625,74.975,,
24.436059750020505,2000,,0.46407313344568313,6.78526350680796,20.02385637194498,35.18562056989031,0,704.5517794644924,0,0,0,0,73.090625,74.975,,
24.92439875001907,2000,,0.46521504372898226,6.811139243772423,20.01733373117586,35.21389650613402,0,704.8882840000199,0,0,0,0,73.175,74.975,,
25.420647750017054,2000,,0.4657714758464562,6.842186250872643,20.01000680211911,35.25305009894567,0,705.4137381812351,0,0,0,0,73.175,74.975,,
25.927759500023722,2000,,0.46586016305822175,6.836000099484586,20.00058853888825,35.309016283289836,0,706.201008581909,0,0,0,0,73.175,74.975,,
26.438252500015505,2000,,0.4640275648763205,6.7973166398122915,20.00400738874588,35.236541652731944,0,704.872026902097,0,0,0,0,73.175,75.081875,,
26.943438000020382,2000,,0.4630217910384227,6.757613141843598,20.009604430685094,35.1414301890394,0,703.166047118593,0,0,0,0,73.175,75.126875,,
27.440912750011684,2000,,0.46067910740941664,6.7731598029968,20.00423362531622,35.1590492205885,0,703.3297521702186,0,0,0,0,73.175,75.2,,
27.94515350002944,2000,,0.46325922365297023,6.746430732231404,20.00950299819817,35.07585601555939,0,701.8502464119267,0,0,0,0,73.175,75.2,,
28.440078000017998,2000,,0.4654964345641019,6.708961722104398,20.013826154113598,35.00500133984723,0,700.5839996708079,0,0,0,0,73.175,75.194375,,
28.93857400001287,2000,,0.46701940301860095,6.714605695118624,20.008992851522656,35.02442336661717,0,700.8033996947208,0,0,0,0,73.175,75.0875,,
29.44253850001693,2000,,0.46527654452897477,6.7589934555826545,19.994402115564647,35.13695091232837,0,702.5420929992754,0,0,0,0,73.225625,75.0875,,
29.944711500018833,2000,,0.46699322296214646,6.770664271808904,19.982966656658444,35.20970140351203,0,703.5942647319791,0,0,0,0,73.2875,75.0875,,
30.436465500020972,2000,,0.4669661301050534,6.820250355820991,19.9807426928989,35.20009757519948,0,703.323949264577,0,0,0,0,73.2875,74.9975,,
30.94011400002241,2000,,0.4650798882100895,6.796605010643621,19.984355517085746,35.13381780991584,0,702.1264443497297,0,0,0,0,73.2875,74.975,,
31.44123750002086,2000,,0.465743219356721,6.795982912850841,19.977656849463592,35.16902810777035,0,702.594729445775,0,0,0,0,73.2875,74.975,,
31.93767500002384,2000,,0.4656881726969527,6.756502598447337,19.990529772333087,35.006501576049615,0,699.7981664823805,0,0,0,0,73.2875,74.975,,
32.437427750024206,2000,,0.46619324133109674,6.769993327517826,19.98859299271455,35.00092460155297,0,699.6189600461422,0,0,0,0,73.2875,74.975,,
32.93783375001252,2000,,0.46482803968640507,6.779584573716941,19.972853024751608,35.12122300154233,0,701.471015385357,0,0,0,0,73.2875,74.975,,
33.43907425002158,2000,,0.46148657437490676,6.731756695112363,19.97473107626127,35.06721249856339,0,700.4578355204086,0,0,0,0,73.32125,74.975,,
33.938417750012874,2000,,0.46067307592295187,6.713858127781163,19.991765697977733,34.88263508389204,0,697.3652802021234,0,0,0,0,73.4,74.975,,
34.443440000012515,2000,,0.4594700620910458,6.733021636625553,19.991945881403375,34.854530266166755,0,696.8098595821244,0,0,0,0,73.4,74.901875,,
34.93882950002253,2000,,0.4624461365065366,6.754869939953108,19.98336232875772,34.912591693491486,0,697.670362272788,0,0,0,0,73.4,74.8625,,
35.459295250025384,2000,,0.46729445576430223,6.808539890430923,19.960809203814808,35.09458213751821,0,700.5161733574148,0,0,0,0,73.4,74.8625,,
35.9681212500155,2000,,0.46307038816589136,6.827042194575,19.955446305422782,35.11144470032426,0,700.6645310082365,0,0,0,0,73.4,74.8625,,
36.48480175001323,2000,,0.46601525115128983,6.803957834080839,19.949829461349648,35.146095469292376,0,701.1585552962772,0,0,0,0,73.4,74.8625,,
37.00019650001824,2000,,0.462855445568424,6.727250339897835,19.958440172541238,35.032504524977796,0,699.194087390191,0,0,0,0,73.4,74.8625,,
37.5075077500254,2000,,0.46169060281452734,6.7182669615625095,19.96803683300577,34.91599819342237,0,697.2039094165698,0,0,0,0,73.4,74.8625,,
38.036047750025986,2000,,0.46282766042968543,6.754792159443144,19.964187486797826,34.92869831914554,0,697.3229452392518,0,0,0,0,73.4,74.8625,,
38.547255750015374,2000,,0.4629149313235853,6.7462850215916434,19.962125266811487,34.93054048831159,0,697.2877841623432,0,0,0,0,73.47874999999999,74.94125,,
39.04314025002121,2000,,0.46665473476252706,6.813677698780652,19.947427950712203,35.048789076004994,0,699.1322448922792,0,0,0,0,73.5125,74.975,,
39.536458250024914,2000,,0.46659538544948764,6.850565542604091,19.93059378758119,35.18196670343372,0,701.1974530503747,0,0,0,0,73.5125,74.975,,
40.04561650002003,2000,,0.4621785844434298,6.770023069639263,19.946374452900372,34.99513191606938,0,698.0253644946603,0,0,0,0,73.5125,74.975,,
40.55005350002647,2000,,0.46188381385282523,6.739389260693742,19.949668916657288,34.93504823384576,0,696.9426183358793,0,0,0,0,73.5125,74.975,,
41.053751000022885,2000,,0.4618051535268379,6.751863428882531,19.944233087246648,34.96342349229102,0,697.3186508920154,0,0,0,0,73.5125,74.975,,
41.562771750029924,2000,,0.4641936219319479,6.79171728826685,19.931731016443408,35.056176586694384,0,698.7301830817315,0,0,0,0,73.540625,75.003125,,
42.08796875002086,2000,,0.46424284170646946,6.78542025843438,19.926060106204286,35.08159677423659,0,699.037995042488,0,0,0,0,73.625,75.0875,,
42.61524100001753,2000,,0.466291856743365,6.813035718670509,19.913400647248434,35.17653848642105,0,700.4844002353705,0,0,0,0,73.625,75.0875,,
43.11459350001515,2000,,0.46472975469355665,6.767821654171738,19.924441538304343,35.03671341822724,0,698.0865966828812,0,0,0,0,73.625,75.093125,,
43.64114375002383,2000,,0.464238235165091,6.768189130733225,19.938610039889486,34.88405830083224,0,695.5394103710108,0,0,0,0,73.625,75.2,,
44.15235300002396,2000,,0.46400529015908704,6.8111260070279585,19.935260830841592,34.89799161699298,0,695.7001267424187,0,0,0,0,73.625,75.2,,
44.6437927500248,2000,,0.4660315677369508,6.819479568198911,19.920132785802892,35.0128788169348,0,697.4611477356514,0,0,0,0,73.625,75.2,,
45.14026875002385,2000,,0.46557367301366614,6.803540649217038,19.915870580194127,35.031371031613574,0,697.6801647900145,0,0,0,0,73.625,75.2,,
45.637521750012034,2000,,0.46318997467071243,6.711512279780619,19.925455225679823,34.91400999279232,0,695.6770795236356,0,0,0,0,73.625,75.171875,,
46.1381235000223,2000,,0.4630020766047404,6.703172822951448,19.93001935458914,34.848001440786405,0,694.521024412488,0,0,0,0,73.625,75.0875,,
46.64416225000918,2000,,0.4626052261020058,6.744453766471589,19.910723799368647,35.01310069781888,0,697.1361642382242,0,0,0,0,73.6925,75.0875,,
47.15100400002301,2000,,0.45949090630957856,6.712554006332781,19.92270829968991,34.87099433076247,0,694.7240777684212,0,0,0,0,73.7375,75.0875,,
47.64990975002349,2000,,0.4574220179080311,6.669982292637362,19.939794412188775,34.68344288435025,0,691.5806382086174,0,0,0,0,73.7375,75.0875,,
48.17206725001635,2000,,0.461275560497784,6.735800815896395,19.915785360990416,34.915755642295764,0,695.3741050129443,0,0,0,0,73.7375,75.138125,,
48.670008000010256,2000,,0.4621214603901042,6.752104350583832,19.90767128519137,34.986470883556805,0,696.4991469641866,0,0,0,0,73.7375,75.2,,
49.176021250024434,2000,,0.46352749521941394,6.759538769371101,19.907958574512868,34.95138874609387,0,695.8107073720082,0,0,0,0,73.7375,75.29,,
49.6938327500224,2000,,0.46305848115228304,6.775123098633471,19.897970843529556,34.99941032890095,0,696.4172123816319,0,0,0,0,73.7375,75.3125,,
50.20580275001228,2000,,0.4622473345017514,6.758048524160329,19.89723744125535,34.96941010439018,0,695.7945932309798,0,0,0,0,73.7375,75.3125,,
50.72607275001407,2000,,0.46366797217975536,6.722679606165882,19.902172641436252,34.8959544972236,0,694.5053052249041,0,0,0,0,73.810625,75.239375,,
51.24301675002873,2000,,0.46412335087142725,6.6953347493467,19.90494856897266,34.840561568834886,0,693.4994803319557,0,0,0,0,73.85,75.2,,
51.76273650001883,2000,,0.4606129780708175,6.72073275560771,19.908118566257237,34.76535994199594,0,692.1127974216796,0,0,0,0,73.85,75.2,,
52.26489200001657,2000,,0.4592939626060977,6.755496702273764,19.895244283588944,34.86156737519018,0,693.579385429214,0,0,0,0,73.85,75.2,,
52.76663375001549,2000,,0.4623344598997631,6.740193087929682,19.89450233955107,34.851761823793716,0,693.3584235861241,0,0,0,0,73.85,75.2,,
53.270110750022525,2000,,0.46241414967122213,6.753648805182822,19.881452156927505,34.94878895181864,0,694.8325659033302,0,0,0,0,73.85,75.295625,,
53.76740475002229,2000,,0.46055139059020733,6.74769172084661,19.874923423440187,34.980549244447644,0,695.235733977511,0,0,0,0,73.85,75.3125,,
54.267840250015254,2000,,0.4583947120232524,6.766682344130603,19.872266898613223,34.96475699343612,0,694.8289678773721,0,0,0,0,73.85,75.3125,,
54.763367750021814,2000,,0.46046328149910354,6.769288245120756,19.866140847957496,35.00699831910611,0,695.4539506389013,0,0,0,0,73.85,75.374375,,
55.27085925002096,2000,,0.4569495892883752,6.728860985539441,19.87505644220145,34.88596651798481,0,693.3603000400988,0,0,0,0,73.85,75.425,,
55.76134900001883,2000,,0.4539179229501104,6.686421840400638,19.890314426499252,34.717718153700766,0,690.5462793363764,0,0,0,0,73.85,75.531875,,
56.26086950002313,2000,,0.4556889197470404,6.695527656455951,19.887074740400916,34.72681747710632,0,690.6147844695832,0,0,0,0,73.88375,75.5375,,
56.770563000020374,2000,,0.4598771598962357,6.714668600023692,19.877505116943126,34.786760202154916,0,691.4738488441927,0,0,0,0,73.9625,75.5375,,
57.27433875000776,2000,,0.4586737331057741,6.754943204157671,19.86549925965975,34.87792152433357,0,692.8673057796766,0,0,0,0,73.9625,75.5375,,
57.78475525001288,2000,,0.4584897034638908,6.740514834146681,19.86198224087794,34.88992744791063,0,692.983117140977,0,0,0,0,73.9625,75.52625,,
58.28948125001489,2000,,0.45660563586357383,6.734957392467774,19.857669231534615,34.90500244160877,0,693.1319695939316,0,0,0,0,73.9625,75.425,,
58.81480125002563,2000,,0.4592305291757891,6.754728151037855,19.849177910004165,34.95971285570299,0,693.9215419264046,0,0,0,0,73.9625,75.36875,,
59.33340725001394,2000,,0.4610757137608155,6.756905847014824,19.845993626010248,34.9653307269227,0,693.9217070296829,0,0,0,0,73.9625,75.3125,,
59.8428995000124,2000,,0.4617176116744277,6.745041517591348,19.851815318567596,34.88728634350072,0,692.5759463108765,0,0,0,0,73.9625,75.3125,,
60.345845250010484,2000,,0.4613867825961502,6.738039401074934,19.859332809218984,34.78876428277381,0,690.8814499575567,0,0,0,0,73.99625,75.3125,,
60.841179500013595,2000,,0.4601080001217463,6.709393969110258,19.865254113488447,34.71412916936734,0,689.6049775875716,0,0,0,0,74.075,75.3125,,
61.351130750024325,2000,,0.4622010932464059,6.696457707932949,19.856169274018942,34.78324042675105,0,690.6617956834032,0,0,0,0,74.075,75.3125,,
61.84863975001872,2000,,0.4622135446104635,6.709974791976514,19.847245310821535,34.84340292777591,0,691.54555924022,0,0,0,0,74.075,75.3125,,
62.34562000001965,2000,,0.4613728419301355,6.673350767384577,19.864765724914776,34.65166855091941,0,688.3465398307825,0,0,0,0,74.075,75.3125,,
62.850397750008106,2000,,0.45819200419813866,6.658376734159417,19.87663768163707,34.51915184461127,0,686.1246223673403,0,0,0,0,74.075,75.3125,,
63.34141300002635,2000,,0.458097225040402,6.703443916476507,19.85244101531095,34.731143673725384,0,689.4971596900491,0,0,0,0,74.075,75.3125,,
63.84021825001834,2000,,0.46124868269462904,6.706558321857607,19.834826549408454,34.87170453298526,0,691.6741406032249,0,0,0,0,74.075,75.3125,,
64.35231775001287,2000,,0.4628309594792045,6.7445057082483535,19.827763122824358,34.90794473033201,0,692.1464533959778,0,0,0,0,74.075,75.3125,,
64.86708325001001,2000,,0.46169682696199416,6.754181000884268,19.82308015320939,34.929253403486435,0,692.4053555676907,0,0,0,0,74.075,75.3125,,
65.36594100001753,2000,,0.4601186508964731,6.730548044621419,19.833459330382166,34.807009537401214,0,690.3433302980436,0,0,0,0,74.075,75.3125,,
65.89022600001393,2000,,0.4589966894320077,6.674967681360064,19.847749099085416,34.64667172204536,0,687.6582154989434,0,0,0,0,74.075,75.3125,,
66.38761350001694,2000,,0.4599224207621825,6.727965921055429,19.832127608293764,34.77103647760295,0,689.583283674662,0,0,0,0,74.075,75.419375,,
66.89385650000871,2000,,0.46021010742715407,6.729991839874182,19.829536731859914,34.768523720531334,0,689.4436454974932,0,0,0,0,74.10875,75.425,,
67.41243375001253,2000,,0.45940105380246166,6.762080048086583,19.82435960652475,34.7933300266005,0,689.7554683575637,0,0,0,0,74.1875,75.425,,
67.93785275002122,2000,,0.45907715255265935,6.724747737770279,19.825274242183532,34.75754530881089,0,689.0778307407866,0,0,0,0,74.1875,75.425,,
68.44337550002038,2000,,0.4605047444150258,6.729170345895334,19.827638136017125,34.71385733818157,0,688.2936458488529,0,0,0,0,74.1875,75.441875,,
68.94947325001655,2000,,0.4619048716847101,6.744834505493844,19.812939383152063,34.83365015653935,0,690.1565369189544,0,0,0,0,74.1875,75.5375,,
69.44562250001131,2000,,0.4638596786777413,6.734311173134642,19.81417630228466,34.79987726886668,0,689.5307752214994,0,0,0,0,74.1875,75.48125,,
69.95208000002205,2000,,0.4631299709587632,6.696563698553772,19.82111832415297,34.75168375838275,0,688.8172117545575,0,0,0,0,74.1875,75.425,,
70.45227050002218,2000,,0.4607124119738304,6.73830872905012,19.813243503620747,34.80427440320387,0,689.585531554289,0,0,0,0,74.1875,75.425,,
70.98144775001407,2000,,0.4590857886255536,6.698334338195982,19.81766381351016,34.7149441390953,0,687.9690759486118,0,0,0,0,74.1875,75.425,,
71.49745825001,2000,,0.46119820928905414,6.748245510313275,19.80841546179451,34.75892010721805,0,688.5191228584606,0,0,0,0,74.1875,75.425,,
72.01685225001276,2000,,0.45822222544582675,6.74303727556236,19.809065931075587,34.72488541930268,0,687.8674964351588,0,0,0,0,74.271875,75.678125,,
72.5267007500112,2000,,0.45829257046464483,6.747642431240646,19.80297123169141,34.75956236374476,0,688.3424587402529,0,0,0,0,74.3,75.779375,,
73.04480200002192,2000,,0.46325379508464126,6.771445099641316,19.794688407619944,34.81140579777382,0,689.0809320348277,0,0,0,0,74.3,75.875,,
73.56653900002242,2000,,0.4654621907430862,6.796957782215289,19.785612589776818,34.867904591152445,0,689.8827300452953,0,0,0,0,74.3,76.00999999999999,,
74.08027325002553,2000,,0.46155510034331276,6.755259636042342,19.782055215172843,34.864222432009015,0,689.6858765868238,0,0,0,0,74.3,76.1,,
74.59766775001586,2000,,0.4580910212079052,6.691429246360368,19.80220365879743,34.64777653889885,0,686.1020625944358,0,0,0,0,74.3,76.1,,
75.11727575001717,2000,,0.45473166035770063,6.672648037197574,19.811001590666073,34.546618604808586,0,684.4030297686627,0,0,0,0,74.3,76.15062499999999,,
75.64134325001837,2000,,0.45550227867076487,6.688881681396155,19.804642254595286,34.586611823066065,0,684.9748071274558,0,0,0,0,74.3,76.2125,,
76.15675050002633,2000,,0.45897669096145216,6.756019012389359,19.780710438908603,34.78605633095361,0,688.0927233786282,0,0,0,0,74.3,76.2125,,
76.67486800001264,2000,,0.46063442944716293,6.758656231035622,19.78094861142927,34.753266401640886,0,687.452488596809,0,0,0,0,74.3,76.2125,,
77.20103200001718,2000,,0.4576441771307138,6.734220073239568,19.778853269582243,34.75380207616304,0,687.3903194199183,0,0,0,0,74.3,76.2125,,
77.72550875001549,2000,,0.45494824562443587,6.725845027447027,19.774432180714015,34.769261428379245,0,687.5423984446145,0,0,0,0,74.3,76.30250000000001,,
78.21615425001086,2000,,0.45709102902486665,6.7050469163690245,19.77688909738969,34.720723772547274,0,686.6676456426067,0,0,0,0,74.3,76.325,,
78.72343300001324,2000,,0.45653456653904717,6.6816412735296575,19.78747631164303,34.60214067741187,0,684.6889563229608,0,0,0,0,74.3,76.325,,
79.24395525001884,2000,,0.4538474260067357,6.669174092709818,19.799316774959586,34.468270070576196,0,682.4480731271273,0,0,0,0,74.3675,76.2575,,
79.74166750001908,2000,,0.45379521024771224,6.62871472985993,19.800160001677916,34.44233253699939,0,681.9636480945984,0,0,0,0,74.4125,76.2125,,
80.25970525002181,2000,,0.45653909716180613,6.615570344841407,19.794061170246525,34.47920539964662,0,682.4834522433839,0,0,0,0,74.4125,76.2125,,
80.77440350002647,2000,,0.4569646540166164,6.637985973255431,19.77947090769647,34.59052605134794,0,684.1821936210911,0,0,0,0,74.4125,76.1675,,
81.2780442500174,2000,,0.45662558227399713,6.655462136688547,19.778310183541763,34.5737345069411,0,683.8098757558419,0,0,0,0,74.4125,76.1,,
81.81214400002064,2000,,0.455267523908152,6.6455162298023485,19.7932727599976,34.41282003355689,0,681.1422903567645,0,0,0,0,74.4125,76.1,,
82.31626525002122,2000,,0.45536050749372986,6.630357229942985,19.785091539975042,34.46430121274189,0,681.8792479661007,0,0,0,0,74.4125,76.1225,,
82.8398095000118,2000,,0.457290166508257,6.638589935112664,19.77560163141174,34.52667159436592,0,682.7856901753482,0,0,0,0,74.4125,76.2125,,
83.38298925002515,2000,,0.4551066246014955,6.623827215413592,19.77782090572864,34.478150889218014,0,681.9024934978041,0,0,0,0,74.4125,76.2125,,
83.90401650001704,2000,,0.4548655870359964,6.622025241550233,19.783664188783227,34.39787340305709,0,680.5159666639506,0,0,0,0,74.4125,76.229375,,
84.41524450001418,2000,,0.4572310942048332,6.688836204503296,19.771826579212746,34.485514641346825,0,681.8415073376207,0,0,0,0,74.4125,76.325,,
84.92249275002482,2000,,0.4559294614999458,6.683825429656488,19.77051336626625,34.47529186689702,0,681.5942035240107,0,0,0,0,74.4125,76.386875,,
85.42649675001203,2000,,0.4561954375310769,6.675630896387912,19.759317616812545,34.559274925492474,0,682.8676182872302,0,0,0,0,74.4125,76.4375,,
85.93933225001992,2000,,0.4526590512710936,6.635921831823977,19.76901332116015,34.461157856710024,0,681.2630253924825,0,0,0,0,74.51375,76.4375,,
86.45000075001717,2000,,0.45660421486220454,6.684439133064323,19.753341730122727,34.58850925848521,0,683.238457050042,0,0,0,0,74.525,76.47125,,
86.96823925003112,2000,,0.45869552431593624,6.689684355681699,19.754652628941407,34.54947477749284,0,682.5127798298938,0,0,0,0,74.525,76.55,,
87.48708650002479,2000,,0.45697063955749156,6.693550287380474,19.75709353149596,34.49682737272004,0,681.5570161846115,0,0,0,0,74.525,76.71875,,
87.99565275001824,2000,,0.45603568544853973,6.710612737534175,19.74530433982103,34.58560568150988,0,682.9031790157554,0,0,0,0,74.525,76.791875,,
88.5261150000155,2000,,0.45692795149739396,6.680372855856519,19.744009490935372,34.57514397534375,0,682.6518705468932,0,0,0,0,74.525,76.8875,,
89.0486417500198,2000,,0.4600038040807386,6.670534866548895,19.748653984753012,34.50713781006382,0,681.4695018843797,0,0,0,0,74.525,76.8875,,
89.56456150002181,2000,,0.45833941494241165,6.660192068750926,19.74926031277527,34.4986268850262,0,681.3223504263415,0,0,0,0,74.525,76.8875,,
90.06308700001836,2000,,0.4564698005031812,6.646410405456477,19.745981437450116,34.52863694926834,0,681.8017914424524,0,0,0,0,74.525,76.8875,,
90.57005900001525,2000,,0.45424691419161967,6.62220699916916,19.75967801955786,34.40638457167813,0,679.8586831492474,0,0,0,0,74.525,76.8875,,
91.08403150001763,2000,,0.457275239036302,6.608912607340453,19.76595638699403,34.31818836389307,0,678.3318100487318,0,0,0,0,74.525,76.8875,,
91.59359475001989,2000,,0.45853933567980876,6.622408436100718,19.750640566737747,34.44672580300963,0,680.3443196727288,0,0,0,0,74.525,76.983125,,
92.12003325001595,2000,,0.46083293307234297,6.683812818882475,19.731340392173976,34.61092902907247,0,682.9198866515159,0,0,0,0,74.55875,76.96625,,
92.6450785000205,2000,,0.4618972796094474,6.706042911167872,19.723169263951508,34.64365906018494,0,683.2827514472731,0,0,0,0,74.6375,76.8875,,
93.15457600000799,2000,,0.45649975581829416,6.661436033404119,19.734184924613906,34.50092969800438,0,680.8471987641358,0,0,0,0,74.6375,76.80875,,
93.67390075002612,2000,,0.4525753427144635,6.583903201787491,19.758449397127862,34.24612355171326,0,676.6500867772968,0,0,0,0,74.6375,76.775,,
94.17937500002385,2000,,0.4513826065811793,6.595231486082889,19.744587431180403,34.35560258187252,0,678.337002160655,0,0,0,0,74.6375,76.775,,
94.69317400002183,2000,,0.4541996571712661,6.6080960200303505,19.74276050500732,34.353297322876166,0,678.2288978205798,0,0,0,0,74.6375,76.836875,,
95.2307650000125,2000,,0.45943955210489706,6.637083310517901,19.73870457644842,34.36752640525482,0,678.3704358002592,0,0,0,0,74.6375,76.893125,,
95.73894125001728,2000,,0.4575737292328782,6.637229153194542,19.73276996031646,34.392444608151145,0,678.6581767156094,0,0,0,0,74.6375,77,,
96.24684000002443,2000,,0.45520026762929133,6.658697678843668,19.72613095814176,34.43232215030175,0,679.2164346566458,0,0,0,0,74.6375,77,,
96.76384400001464,2000,,0.45226144514373445,6.635210732200006,19.73343425458794,34.334554978084256,0,677.5386271412466,0,0,0,0,74.6375,77,,
97.27205750001669,2000,,0.45567272030237416,6.641258336611135,19.726374227793965,34.3810612649831,0,678.2136274434396,0,0,0,0,74.6375,77,,
97.78007625002564,2000,,0.45855498259860755,6.685318652016501,19.720858393812843,34.40003915220265,0,678.39823417648,0,0,0,0,74.66,77,,
98.29302125001253,2000,,0.4572186779311732,6.672100824767035,19.706712906678508,34.503884574470774,0,679.9581167412848,0,0,0,0,74.75,77,,
98.80448225001693,2000,,0.45903450508745425,6.620843937767902,19.710326756957066,34.45073613392902,0,679.035248129291,0,0,0,0,74.6825,76.9325,,
99.31861375001967,2000,,0.4562558542932156,6.6601363390096315,19.713586395058332,34.37738654774245,0,677.7013922906096,0,0,0,0,74.6375,76.8875,,
99.82983075001239,2000,,0.45614725434729575,6.617704925194188,19.721195789747963,34.27941086986801,0,676.0307167125676,0,0,0,0,74.75,76.8875,,
100.34578650001288,2000,,0.4546292627923595,6.5992510053530165,19.720109885068783,34.27390306948184,0,675.8850981068243,0,0,0,0,74.75,76.8875,,
100.86321600001453,2000,,0.4561123543738355,6.63725302920523,19.703940240577445,34.412589187151205,0,678.0632153645586,0,0,0,0,74.75,76.8875,,
101.36724600001871,2000,,0.4552400132149683,6.670918267816995,19.692285108161162,34.4955769114711,0,679.2967291862349,0,0,0,0,74.75,76.8875,,
101.86708625002206,2000,,0.4553812172433198,6.687594476815324,19.68572097346598,34.52999097785889,0,679.7476866836665,0,0,0,0,74.75,76.8875,,
102.36795075002313,2000,,0.4566755272752645,6.649398431792828,19.692372985303443,34.433076287542676,0,678.0684757939739,0,0,0,0,74.75,76.8875,,
102.89085825002789,2000,,0.450900466565086,6.596390454879985,19.71699168881085,34.17800718351698,0,673.8872436267313,0,0,0,0,74.8175,76.955,,
103.42086975002289,2000,,0.4514577703812855,6.637915663105464,19.696928305091152,34.342383974702685,0,676.438942856905,0,0,0,0,74.8625,77.00562500000001,,
103.92410975000857,2000,,0.4528338926646699,6.655340145692085,19.682301328076814,34.45755894938155,0,678.2040301480105,0,0,0,0,74.8625,77.1125,,
104.42336575001778,2000,,0.45364167214148854,6.6784649629485795,19.67564219154764,34.49399583805909,0,678.6915157960618,0,0,0,0,74.8625,77.1125,,
104.94283225001693,2000,,0.45430645010642884,6.682214862627458,19.67580746284707,34.46534533037017,0,678.1334693649703,0,0,0,0,74.8625,77.1125,,
105.47135350001454,2000,,0.4538531829587135,6.633488829994666,19.690885902190253,34.29144153691358,0,675.2284730397123,0,0,0,0,74.8625,77.1125,,
105.97083800001444,2000,,0.4483506895786886,6.587833776375327,19.701826758420545,34.15359497345599,0,672.8881790071907,0,0,0,0,74.8625,77.1125,,
106.48330225001874,2000,,0.4489337696751211,6.590690002366271,19.695285772864345,34.20712007768695,0,673.718535350109,0,0,0,0,74.8625,77.1125,,
106.99667200002372,2000,,0.4543025219219195,6.628419312642627,19.673800066422228,34.386414529288444,0,676.5112894144952,0,0,0,0,74.8625,77.1125,,
107.51754825001956,2000,,0.45587313879125785,6.641723680618502,19.66327548496077,34.45958996432366,0,677.5883540897419,0,0,0,0,74.8625,77.106875,,
108.02582900001705,2000,,0.4514039660705452,6.646137016368844,19.672681635136946,34.344064675133225,0,675.6397288506721,0,0,0,0,74.8625,77,,
108.54704975001809,2000,,0.44920468117713325,6.630927654475064,19.675347628106202,34.290458322540104,0,674.6766858928668,0,0,0,0,74.8625,76.94375,,
109.0685302500248,2000,,0.45083149935586675,6.61404505635162,19.669771809036476,34.31770539669076,0,675.0214216095435,0,0,0,0,74.8625,76.8875,,
109.58658850001396,2000,,0.4546814707051744,6.605395383141422,19.669439833209008,34.30064133744772,0,674.6743688012045,0,0,0,0,74.8625,76.8875,,
110.10277150001525,2000,,0.4515255536519787,6.587015755709351,19.679774368323802,34.17575691036247,0,672.5707442718651,0,0,0,0,74.8625,76.926875,,
110.61621300001741,2000,,0.445076171063994,6.543431264404994,19.695044868409596,33.998126492258756,0,669.5945862089687,0,0,0,0,74.8625,77,,
111.1262567500174,2000,,0.4498648663218321,6.629367674749077,19.67252118878867,34.19399301654151,0,672.6814621247953,0,0,0,0,74.9525,77.09,,
111.64037225001752,2000,,0.4549462805188938,6.671148079587882,19.657965394664124,34.30671103048489,0,674.4001152855292,0,0,0,0,74.975,77.09,,
112.16951700001957,2000,,0.4535227710037809,6.572538882275075,19.677503835486956,34.082119836218304,0,670.6504253493674,0,0,0,0,74.975,77,,
112.6822892500162,2000,,0.4499309387861744,6.594464380776451,19.675140558950506,34.08846462935351,0,670.6952625460153,0,0,0,0,74.975,77.073125,,
113.19281175002456,2000,,0.4487336842005429,6.6215185472197575,19.65970368177792,34.21023827959003,0,672.5626789271112,0,0,0,0,74.975,77.1125,,
113.70796400002538,2000,,0.45497239862761113,6.638042708687638,19.63632683019294,34.405320620302774,0,675.5940402873308,0,0,0,0,74.975,77.1125,,
114.22579175001681,2000,,0.4544222759753955,6.648864460124336,19.63686596633547,34.37154379140913,0,674.9493779019946,0,0,0,0,74.975,77.061875,,
114.7472452500343,2000,,0.4547695712122938,6.613984758617698,19.65141041739826,34.198112725011015,0,672.0407940025968,0,0,0,0,74.975,77,,
