Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
479.40401425,2000,,0.5588440481562854,8.005969254100473,21.98400517944249,40.37941202855762,8875,887.7011026596716,704.2036361898583,79.32895314026199,0.011368852721827662,0.009018747574059181,80.0375,72.725,91.625,,
480.01163975,2000,,0.5579232826976606,7.96305081597152,21.99071517160918,40.28291619895683,8885,885.8497108667864,703.7893806918585,79.44790421626502,0.011314499243256858,0.008989131069407904,80.0375,72.685625,91.585625,,
480.64976825,2000,,0.5575887321682427,7.903237987007513,21.998131600229236,40.18179341514937,8891,883.924361061665,703.8921285054244,79.63263673324911,0.011227924766895728,0.008941078204124498,80.0375,72.6125,91.5125,,
481.2640805000001,2000,,0.556420501052871,7.917154373093489,22.001213506657933,40.1432265579124,8892,883.1996272283786,702.486336187366,79.53889712342932,0.011270239061530319,0.008964163752000771,80.0375,72.663125,91.41125000000001,,
481.86777574999996,2000,,0.5557062645562962,7.967276824220252,21.990102050924463,40.29369425663093,8877,886.0621240956534,700.3977813194128,79.04625562447426,0.011375379257640813,0.00899178384738083,80.0375,72.725,91.2875,,
482.51003175000005,2000,,0.5582941253523452,7.981972226273155,21.98460481207684,40.367526843882345,8876,887.4640973123362,703.5619415515305,79.27787252138947,0.011345113254293533,0.008994140973750514,80.0375,72.725,91.34375,,
483.09012924999996,2000,,0.562970697232695,8.057809793712266,21.97884307631025,40.44253767190476,8865,888.8798743046704,708.592822472665,79.71761553506803,0.01137155979300109,0.009065115659736295,80.0375,72.725,91.4,,
483.689603,2000,,0.5613589381045867,8.02319055047993,21.98118944777314,40.404567983420485,8879,888.1391245661273,707.6745088120213,79.68108448416544,0.011337372630089477,0.009033670472161344,80.0375,72.725,91.4,,
484.26161225000004,2000,,0.554061390588664,7.895715053503157,22.01069957234899,39.995072740602936,8906,880.3194203541796,700.5927724867776,79.58381597278544,0.011270021773706274,0.008969129730888753,80.0375,72.725,91.4,,
484.8792047500001,2000,,0.5532949075171273,7.858710194402748,22.01134643702017,39.98905197177657,8904,880.2127329273933,699.4758774324577,79.46675216205394,0.01123513882195092,0.008928180024163727,80.0375,72.725,91.450625,,
485.4785155000001,2000,,0.5562121436258546,7.936781886743245,21.995102921930325,40.216363064709746,8880,884.5620301758527,701.2722210360355,79.27891325444106,0.011317651552647617,0.008972502724939923,80.0375,72.725,91.5125,,
486.09019175000014,2000,,0.5587202672052246,8.00415840541223,21.983110942491745,40.3792220973249,8873,887.6608889503784,703.9080521623825,79.29923491325027,0.0113710459777924,0.009017131378470992,80.0375,72.725,91.56875,,
486.67674050000005,2000,,0.5592187017412596,8.00347762937,21.986380949695025,40.32943824448733,8878,886.6983455460783,704.8756240004035,79.49445015537799,0.011354465449193721,0.009026156172201205,80.0375,72.725,91.625,,
487.28128000000015,2000,,0.5599849859765166,8.042389657114324,21.977533969640124,40.45181845243779,8865,889.0309924371161,704.7966829305092,79.27695076152636,0.011410934700343085,0.009046238408233247,80.0375,72.725,91.574375,,
487.90212075,2000,,0.5608660550783992,8.042873540665475,21.974891787016112,40.48399647727875,8863,889.631270527853,705.8014201279717,79.33667061404954,0.011395568001315366,0.009040675005751458,80.0375,72.725,91.5125,,
488.4948870000001,2000,,0.5585222448920114,8.020950349804368,21.966963124405527,40.58951863958801,8858,891.6283195744934,702.4274672655004,78.78031358574503,0.01141887212132988,0.008995814441907408,80.08812499999999,72.725,91.5125,,
489.0818870000001,2000,,0.5585451657157143,7.987724626777757,21.976301773414455,40.45748550681412,8864,889.1051613017868,702.9718620784997,79.06500276469157,0.01136273493525666,0.008983946348662604,80.15,72.725,91.5125,,
489.683169,2000,,0.5594329849769072,7.979531004382545,21.970150094350707,40.53896506778855,8862,890.6470475926706,703.8715042789588,79.02913422515738,0.011336919830848393,0.00895923620562464,80.15,72.725,91.5125,,
