Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
12.581446000011264,1656.1,,0.32889702386081626,4.4196676810203055,23.42860547075201,16.394296685630696,6728,384.0790989082709,314.21673817609656,81.80895361421375,0.01406717215469782,0.011508106655686395,78.9125,72.6125,85.4375,,
13.08484525001198,1680.25,,0.3446972838575637,4.665648385081712,23.29172529847989,17.75162110693228,6932,413.44541830002333,339.3084506722015,82.07294035433846,0.013752431741883887,0.01128707022369971,78.94625,72.6125,85.3025,,
13.583622000013289,1698.8,,0.3651314349748809,4.958526951440147,23.137897266304414,19.32360744355874,7119,447.09571171175884,369.08036352390667,82.54335162141527,0.013436494038560568,0.011090554260136156,79.025,72.6125,84.9875,,
14.100444000013173,1700,,0.3706260602060396,5.131005020372465,23.077135410327763,19.760723716579605,7162,456.0207472750544,376.8722237045567,82.64384919418382,0.01361504827463323,0.011251681763094361,79.025,72.6125,84.9875,,
14.607736750012638,1700,,0.369944810586808,5.165474987151091,23.055247138898235,19.771812246164107,7152,455.8439334658302,375.635740477449,82.40449944114899,0.013751290855483435,0.011331684496523541,78.918125,72.6125,84.56,,
15.112474000003933,1700,,0.3698268958931975,5.159737553610018,23.035607067182415,19.810213425623676,7150,456.33943161427777,375.45442403979695,82.27560290894286,0.01374277603067424,0.011306913736800666,78.9125,72.6125,84.5375,,
15.608482750011984,1700,,0.3701214357739787,5.151594747664786,23.0230403202024,19.797053940591226,7148,455.7883360843348,375.6422073198349,82.4155815829752,0.01371425859278696,0.011302609014014529,78.9125,72.6125,84.36875,,
16.110000750014187,1700,,0.3645472921961045,5.131834374508743,23.021308702502388,19.676939121443617,7150,452.9888766999479,370.06278120702274,81.69357098664719,0.013867519707293214,0.011328849857015872,78.9125,72.6125,84.2,,
16.608014750009776,1700,,0.3637821512071751,5.157835984872799,23.01055227348038,19.686525285040293,7144,452.9976414480655,368.98837259213195,81.4548526308287,0.013978331812167415,0.011386004181150064,78.9125,72.6125,84.16625,,
17.111307500007747,1700,,0.3666697115412172,5.180168434913784,22.999559560079387,19.711721633784894,7145,453.3608039335994,371.98086777360834,82.05004148335794,0.013925982154962518,0.01142615591851313,78.9125,72.6125,83.8625,,
17.610476000012458,1700,,0.3620711087046231,5.094370921297868,23.00673708746364,19.53207448429751,7156,449.3692606306798,367.86567462838116,81.86233261198879,0.013848755462899293,0.011336716086529322,78.9125,72.6125,83.8625,,
18.10968425000906,1700,,0.3597543379635906,5.057645905521705,23.001646184302647,19.516498675768702,7152,448.9114729991331,365.3091767707857,81.37694282581214,0.013844886289998262,0.011266515305329626,78.839375,72.6125,83.57,,
18.60898325001299,1700,,0.36522581903709994,5.1092472007976015,22.98930558416213,19.597362183281994,7138,450.52957560950364,370.12515378223594,82.1534816375909,0.013804144507371423,0.011340541904719847,78.8,72.6125,83.4125,,
19.109431750005484,1700,,0.3658602950377706,5.144718753566673,22.97914535874136,19.662781631858785,7126,451.8333238217227,370.14381928027194,81.92088450116863,0.01389915934730127,0.01138627279523424,78.8,72.6125,83.345,,
19.608692750009894,1700,,0.3690498788886111,5.175754558358959,22.96258094176701,19.810845186790576,7128,454.9078255389305,373.50725629378337,82.10698318512772,0.013857272286256214,0.011377698406138862,78.8,72.6125,83.075,,
20.1094127500087,1700,,0.36724332912696994,5.153053634775652,22.964985113215608,19.72972446318185,7122,453.0927178540226,371.32757903179623,81.95413779676383,0.013877446672520473,0.011373073407864755,78.8,72.6125,83.075,,
20.608173500010373,1700,,0.37181691271153167,5.223648024601366,22.95193716447029,19.847751659974854,7108,455.54425496985033,375.22547516412766,82.36832317338622,0.013921391127280844,0.011466791401856342,78.8,72.6125,82.895,,
